sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
60,4,2,1,0.954669713973999,0.8660254037844388
60,4,4,1,0.954669713973999,0.8660254037844388
60,4,8,1,1.0,1.0
60,4,3,2,0.954669713973999,0.8660254037844388
60,4,5,2,0.954669713973999,0.8660254037844388
60,4,9,2,1.0,1.0
60,4,6,2,0.954669713973999,0.8660254037844388
60,4,10,2,1.0,1.0
60,4,12,2,1.0,1.0
60,4,7,3,0.954669713973999,0.8660254037844388
60,4,11,3,1.0,1.0
60,4,13,3,1.0,1.0
60,4,14,3,1.0,1.0
65,6,63,6,1.0,1.0000000000000002
65,6,0,0,0.6955084800720215,0.0
65,6,1,1,0.730704665184021,0.0
65,6,2,1,0.8973031044006348,0.8333333333333336
65,6,4,1,0.7455363273620605,0.0
65,6,8,1,0.8190865516662598,0.2357022603955159
65,6,16,1,0.730704665184021,0.0
65,6,32,1,0.8190865516662598,0.2357022603955159
65,6,3,2,0.8973031044006348,0.8333333333333336
65,6,5,2,0.7016770839691162,0.0
65,6,9,2,0.730704665184021,0.0
65,6,17,2,0.730704665184021,0.0
65,6,33,2,0.8190865516662598,0.2357022603955159
65,6,6,2,0.8973031044006348,0.8333333333333336
65,6,10,2,0.8973031044006348,0.8333333333333336
65,6,18,2,0.8973031044006348,0.8333333333333336
65,6,34,2,1.0,1.0000000000000002
65,6,12,2,0.9055455923080444,0.912870929175277
65,6,20,2,0.7189804315567017,0.0
65,6,36,2,0.9576564431190491,0.8333333333333336
65,6,24,2,0.8190865516662598,0.2357022603955159
65,6,40,2,0.8944402933120728,0.6666666666666669
65,6,48,2,0.9401363134384155,0.5773502691896258
65,6,7,3,0.8884161710739136,0.7715167498104598
65,6,11,3,0.8973031044006348,0.8333333333333336
65,6,19,3,0.8973031044006348,0.8333333333333336
65,6,35,3,1.0,1.0000000000000002
65,6,13,3,0.9055455923080444,0.912870929175277
65,6,21,3,0.8308117985725403,0.7302967433402217
65,6,37,3,0.9576564431190491,0.8333333333333336
65,6,25,3,0.8190865516662598,0.2357022603955159
65,6,41,3,0.9958467483520508,0.9258200997725518
65,6,49,3,0.9401363134384155,0.5773502691896258
65,6,14,3,0.8973031044006348,0.8333333333333336
65,6,22,3,0.8973031044006348,0.8333333333333336
65,6,38,3,1.0,1.0000000000000002
65,6,26,3,0.881988525390625,0.6666666666666669
65,6,42,3,0.9958467483520508,0.9258200997725518
65,6,50,3,0.9958467483520508,0.9258200997725518
65,6,28,3,0.9055455923080444,0.912870929175277
65,6,44,3,0.9958467483520508,0.9258200997725518
65,6,52,3,0.9958467483520508,0.9258200997725518
65,6,56,3,0.9838523864746094,0.7715167498104598
65,6,15,4,0.8973031044006348,0.8333333333333336
65,6,23,4,0.8973031044006348,0.8333333333333336
65,6,39,4,1.0,1.0000000000000002
65,6,27,4,0.881988525390625,0.6666666666666669
65,6,43,4,0.9958467483520508,0.9258200997725518
65,6,51,4,0.9958467483520508,0.9258200997725518
65,6,29,4,0.9055455923080444,0.912870929175277
65,6,45,4,0.9958467483520508,0.9258200997725518
65,6,53,4,0.9958467483520508,0.9258200997725518
65,6,57,4,0.9838523864746094,0.7715167498104598
65,6,30,4,0.8973031044006348,0.8333333333333336
65,6,46,4,0.9958467483520508,0.9258200997725518
65,6,54,4,1.0,1.0000000000000002
65,6,58,4,0.9838523864746094,0.7715167498104598
65,6,60,4,1.0,1.0000000000000002
65,6,31,5,0.8973031044006348,0.8333333333333336
65,6,47,5,0.9958467483520508,0.9258200997725518
65,6,55,5,1.0,1.0000000000000002
65,6,59,5,0.9838523864746094,0.7715167498104598
65,6,61,5,1.0,1.0000000000000002
65,6,62,5,1.0,1.0000000000000002
66,5,31,5,1.0,1.0000000000000002
66,5,0,0,0.7626366019248962,0.0
66,5,1,1,0.766638994216919,0.0
66,5,2,1,0.9065759181976318,0.632455532033676
66,5,4,1,0.7952896952629089,0.2581988897471612
66,5,8,1,0.7542139291763306,0.0
66,5,16,1,0.7463237047195435,0.09128709291752773
66,5,3,2,0.9404917359352112,0.7745966692414836
66,5,5,2,0.8121881484985352,0.223606797749979
66,5,9,2,0.9172635078430176,0.894427190999916
66,5,17,2,0.8136423230171204,0.447213595499958
66,5,6,2,0.8800976872444153,0.5163977794943224
66,5,10,2,0.9785584211349487,0.894427190999916
66,5,18,2,0.880692720413208,0.632455532033676
66,5,12,2,0.8838074207305908,0.7745966692414836
66,5,20,2,0.8724158406257629,0.316227766016838
66,5,24,2,0.8838074207305908,0.7745966692414836
66,5,7,3,0.9404917359352112,0.7745966692414836
66,5,11,3,1.0,1.0000000000000002
66,5,19,3,0.9404917359352112,0.7745966692414836
66,5,13,3,0.8922423124313354,0.7745966692414836
66,5,21,3,0.7476562261581421,0.0
66,5,25,3,0.9172635078430176,0.894427190999916
66,5,14,3,0.9788302183151245,0.894427190999916
66,5,22,3,0.9065759181976318,0.632455532033676
66,5,26,3,0.9785584211349487,0.894427190999916
66,5,28,3,0.8838074207305908,0.7745966692414836
66,5,15,4,1.0,1.0000000000000002
66,5,23,4,0.9314508438110352,0.7745966692414836
66,5,27,4,1.0,1.0000000000000002
66,5,29,4,0.9172635078430176,0.894427190999916
66,5,30,4,0.9785584211349487,0.894427190999916
76,6,63,6,1.0,1.0000000000000002
76,6,0,0,0.8953949213027954,0.7500000000000002
76,6,1,1,0.8927370309829712,0.7071067811865476
76,6,2,1,0.9008959531784058,0.8164965809277261
76,6,4,1,0.8313398957252502,0.25000000000000006
76,6,8,1,0.8953949213027954,0.7500000000000002
76,6,16,1,0.8133400678634644,0.3535533905932738
76,6,32,1,0.8726266026496887,0.7071067811865476
76,6,3,2,0.9351668953895569,0.8838834764831844
76,6,5,2,0.9122152924537659,0.8164965809277261
76,6,9,2,0.9122152924537659,0.8164965809277261
76,6,17,2,0.9197951555252075,0.8164965809277261
76,6,33,2,0.9326263666152954,0.790569415042095
76,6,6,2,0.9198346138000488,0.8164965809277261
76,6,10,2,0.9008959531784058,0.8164965809277261
76,6,18,2,0.9782129526138306,0.9354143466934854
76,6,34,2,0.9198346138000488,0.8164965809277261
76,6,12,2,0.8913593292236328,0.7500000000000002
76,6,20,2,0.8534860014915466,0.223606797749979
76,6,36,2,0.8953949213027954,0.7500000000000002
76,6,24,2,0.913260817527771,0.8164965809277261
76,6,40,2,0.9015741348266602,0.790569415042095
76,6,48,2,0.9444469213485718,0.8660254037844387
76,6,7,3,0.9376828074455261,0.8838834764831844
76,6,11,3,0.9351668953895569,0.8838834764831844
76,6,19,3,1.0,1.0000000000000002
76,6,35,3,1.0,1.0000000000000002
76,6,13,3,0.9070354700088501,0.8164965809277261
76,6,21,3,0.9671951532363892,0.9354143466934854
76,6,37,3,0.9231976270675659,0.8660254037844388
76,6,25,3,0.9197951555252075,0.8164965809277261
76,6,41,3,0.9169325828552246,0.8660254037844388
76,6,49,3,1.0,1.0000000000000002
76,6,14,3,0.9020987749099731,0.8164965809277261
76,6,22,3,0.9782129526138306,0.9354143466934854
76,6,38,3,0.9782129526138306,0.9354143466934854
76,6,26,3,0.9782129526138306,0.9354143466934854
76,6,42,3,0.9399480223655701,0.8660254037844388
76,6,50,3,0.9782129526138306,0.9354143466934854
76,6,28,3,0.9444469213485718,0.8660254037844387
76,6,44,3,0.893949031829834,0.790569415042095
76,6,52,3,0.9444469213485718,0.8660254037844387
76,6,56,3,0.9444469213485718,0.8660254037844387
76,6,15,4,0.9376828074455261,0.8838834764831844
76,6,23,4,1.0,1.0000000000000002
76,6,39,4,1.0,1.0000000000000002
76,6,27,4,1.0,1.0000000000000002
76,6,43,4,1.0,1.0000000000000002
76,6,51,4,1.0,1.0000000000000002
76,6,29,4,0.9671951532363892,0.9354143466934854
76,6,45,4,0.917211651802063,0.8660254037844388
76,6,53,4,1.0,1.0000000000000002
76,6,57,4,1.0,1.0000000000000002
76,6,30,4,0.9782129526138306,0.9354143466934854
76,6,46,4,0.9399480223655701,0.8660254037844388
76,6,54,4,0.9782129526138306,0.9354143466934854
76,6,58,4,0.9782129526138306,0.9354143466934854
76,6,60,4,0.9444469213485718,0.8660254037844387
76,6,31,5,1.0,1.0000000000000002
76,6,47,5,1.0,1.0000000000000002
76,6,55,5,1.0,1.0000000000000002
76,6,59,5,1.0,1.0000000000000002
76,6,61,5,1.0,1.0000000000000002
76,6,62,5,0.9782129526138306,0.9354143466934854
80,7,127,7,1.0,1.0000000000000002
80,7,0,0,0.721792459487915,0.0
80,7,1,1,0.7607734203338623,0.0
80,7,2,1,0.7841730713844299,0.1767766952966369
80,7,4,1,0.7237169146537781,0.0
80,7,8,1,0.7290323972702026,0.0
80,7,16,1,0.7462896108627319,0.0
80,7,32,1,0.7779027223587036,0.3535533905932738
80,7,64,1,0.7238080501556396,0.14433756729740646
80,7,3,2,0.8802125453948975,0.632455532033676
80,7,5,2,0.7834590673446655,0.4082482904638631
80,7,9,2,0.7648335695266724,0.0
80,7,17,2,0.789664626121521,0.1767766952966369
80,7,33,2,0.7607741951942444,0.3535533905932738
80,7,65,2,0.7607734203338623,0.0
80,7,6,2,0.8734406232833862,0.7071067811865476
80,7,10,2,0.8062865734100342,0.1767766952966369
80,7,18,2,0.9705799221992493,0.8660254037844387
80,7,34,2,0.9816840887069702,0.9354143466934857
80,7,66,2,0.7841730713844299,0.1767766952966369
80,7,12,2,0.7497451901435852,0.20412414523193154
80,7,20,2,0.782878577709198,0.4082482904638631
80,7,36,2,0.9224086403846741,0.790569415042095
80,7,68,2,0.7497451901435852,0.20412414523193154
80,7,24,2,0.7462896108627319,0.0
80,7,40,2,0.7694531083106995,0.632455532033676
80,7,72,2,0.7290323972702026,0.0
80,7,48,2,0.9224086403846741,0.790569415042095
80,7,80,2,0.7462896108627319,0.0
80,7,96,2,0.7779027223587036,0.3535533905932738
80,7,7,3,0.8802125453948975,0.632455532033676
80,7,11,3,0.8802125453948975,0.632455532033676
80,7,19,3,0.9794546365737915,0.8017837257372734
80,7,35,3,0.9940507411956787,0.8750000000000001
80,7,67,3,0.7381019592285156,0.0
80,7,13,3,0.7453704476356506,0.3535533905932738
80,7,21,3,0.8623733520507812,0.5303300858899107
80,7,37,3,0.9123766422271729,0.7216878364870323
80,7,69,3,0.7834590673446655,0.4082482904638631
80,7,25,3,0.8623733520507812,0.5303300858899107
80,7,41,3,0.7607741951942444,0.3535533905932738
80,7,73,3,0.7648335695266724,0.0
80,7,49,3,0.930892288684845,0.7216878364870323
80,7,81,3,0.789664626121521,0.1767766952966369
80,7,97,3,0.7825479507446289,0.316227766016838
80,7,14,3,0.8734406232833862,0.7071067811865476
80,7,22,3,0.8584229946136475,0.632455532033676
80,7,38,3,0.9816840887069702,0.9354143466934857
80,7,70,3,0.8734406232833862,0.7071067811865476
80,7,26,3,0.9705799221992493,0.8660254037844387
80,7,42,3,0.9816840887069702,0.9354143466934857
80,7,74,3,0.769128143787384,0.3535533905932738
80,7,50,3,0.9816840887069702,0.9354143466934857
80,7,82,3,0.9705799221992493,0.8660254037844387
80,7,98,3,0.9816840887069702,0.9354143466934857
80,7,28,3,0.9074127078056335,0.7071067811865476
80,7,44,3,0.9224086403846741,0.790569415042095
80,7,76,3,0.773240327835083,0.5000000000000001
80,7,52,3,0.9224086403846741,0.790569415042095
80,7,84,3,0.9074127078056335,0.7071067811865476
80,7,100,3,0.9224086403846741,0.790569415042095
80,7,56,3,0.9224086403846741,0.790569415042095
80,7,88,3,0.7462896108627319,0.0
80,7,104,3,0.7853519916534424,0.3535533905932738
80,7,112,3,0.9224086403846741,0.790569415042095
80,7,15,4,0.8111376166343689,0.5773502691896258
80,7,23,4,0.9782847166061401,0.8017837257372734
80,7,39,4,0.9959142208099365,0.8750000000000001
80,7,71,4,0.8688422441482544,0.632455532033676
80,7,27,4,0.9701483845710754,0.7216878364870323
80,7,43,4,0.9940507411956787,0.8750000000000001
80,7,75,4,0.8802125453948975,0.632455532033676
80,7,51,4,1.0,1.0000000000000002
80,7,83,4,0.9794546365737915,0.8017837257372734
80,7,99,4,0.9940507411956787,0.8750000000000001
80,7,29,4,0.8623733520507812,0.5303300858899107
80,7,45,4,0.9123766422271729,0.7216878364870323
80,7,77,4,0.7453704476356506,0.3535533905932738
80,7,53,4,0.9365078210830688,0.7216878364870323
80,7,85,4,0.8623733520507812,0.5303300858899107
80,7,101,4,0.9123766422271729,0.7216878364870323
80,7,57,4,0.9365078210830688,0.7216878364870323
80,7,89,4,0.8623733520507812,0.5303300858899107
80,7,105,4,0.7607741951942444,0.3535533905932738
80,7,113,4,0.9365078210830688,0.7216878364870323
80,7,30,4,0.9705799221992493,0.8660254037844387
80,7,46,4,0.9816840887069702,0.9354143466934857
80,7,78,4,0.8226653933525085,0.632455532033676
80,7,54,4,0.9816840887069702,0.9354143466934857
80,7,86,4,0.9705799221992493,0.8660254037844387
80,7,102,4,0.9816840887069702,0.9354143466934857
80,7,58,4,0.9816840887069702,0.9354143466934857
80,7,90,4,0.9705799221992493,0.8660254037844387
80,7,106,4,0.9816840887069702,0.9354143466934857
80,7,114,4,0.9816840887069702,0.9354143466934857
80,7,60,4,0.9224086403846741,0.790569415042095
80,7,92,4,0.9074127078056335,0.7071067811865476
80,7,108,4,0.9224086403846741,0.790569415042095
80,7,116,4,0.9224086403846741,0.790569415042095
80,7,120,4,0.9224086403846741,0.790569415042095
80,7,31,5,0.9570417404174805,0.7216878364870323
80,7,47,5,0.9959142208099365,0.8750000000000001
80,7,79,5,0.8111376166343689,0.5773502691896258
80,7,55,5,0.9940507411956787,0.8750000000000001
80,7,87,5,0.9794546365737915,0.8017837257372734
80,7,103,5,0.9959142208099365,0.8750000000000001
80,7,59,5,1.0,1.0000000000000002
80,7,91,5,0.9701483845710754,0.7216878364870323
80,7,107,5,0.9940507411956787,0.8750000000000001
80,7,115,5,1.0,1.0000000000000002
80,7,61,5,0.9365078210830688,0.7216878364870323
80,7,93,5,0.8623733520507812,0.5303300858899107
80,7,109,5,0.9123766422271729,0.7216878364870323
80,7,117,5,0.9365078210830688,0.7216878364870323
80,7,121,5,0.9365078210830688,0.7216878364870323
80,7,62,5,0.9816840887069702,0.9354143466934857
80,7,94,5,0.9638457894325256,0.790569415042095
80,7,110,5,0.9816840887069702,0.9354143466934857
80,7,118,5,0.9816840887069702,0.9354143466934857
80,7,122,5,0.9816840887069702,0.9354143466934857
80,7,124,5,0.9224086403846741,0.790569415042095
80,7,63,6,0.9940507411956787,0.8750000000000001
80,7,95,6,0.9570417404174805,0.7216878364870323
80,7,111,6,0.9959142208099365,0.8750000000000001
80,7,119,6,0.9940507411956787,0.8750000000000001
80,7,123,6,1.0,1.0000000000000002
80,7,125,6,0.9365078210830688,0.7216878364870323
80,7,126,6,0.9816840887069702,0.9354143466934857
89,4,15,4,1.0,1.0
89,4,0,0,0.8095864057540894,0.0
89,4,1,1,0.8905984163284302,0.7071067811865476
89,4,2,1,0.8370794057846069,0.5
89,4,4,1,0.8172712922096252,0.11470786693528091
89,4,8,1,0.9165552854537964,0.7071067811865476
89,4,3,2,0.8905984163284302,0.7071067811865476
89,4,5,2,0.9185777306556702,0.8660254037844388
89,4,9,2,0.9551891684532166,0.8660254037844388
89,4,6,2,0.8829171657562256,0.7071067811865476
89,4,10,2,0.9165552854537964,0.7071067811865476
89,4,12,2,0.9580652713775635,0.8660254037844388
89,4,7,3,0.9285378456115723,0.8660254037844388
89,4,11,3,0.9551891684532166,0.8660254037844388
89,4,13,3,1.0,1.0
89,4,14,3,0.9580652713775635,0.8660254037844388
94,5,31,5,1.0,1.0
94,5,0,0,0.7948340773582458,0.0
94,5,1,1,0.8675386905670166,0.0
94,5,2,1,0.8356634378433228,0.2672612419124244
94,5,4,1,0.8635802268981934,0.7559289460184545
94,5,8,1,0.8257977962493896,0.0
94,5,16,1,0.891211748123169,0.7559289460184545
94,5,3,2,0.862280011177063,0.2672612419124244
94,5,5,2,0.895946204662323,0.5669467095138409
94,5,9,2,0.8842448592185974,0.21821789023599242
94,5,17,2,0.8826371431350708,0.43643578047198484
94,5,6,2,0.9439926147460938,0.9258200997725516
94,5,10,2,0.9387780427932739,0.9258200997725516
94,5,18,2,0.9137880802154541,0.8017837257372732
94,5,12,2,0.9178345203399658,0.8451542547285167
94,5,20,2,0.9178345203399658,0.8451542547285167
94,5,24,2,0.9120514988899231,0.8017837257372732
94,5,7,3,0.9198174476623535,0.8571428571428574
94,5,11,3,0.8694645166397095,0.21821789023599242
94,5,19,3,0.9103049039840698,0.6546536707079773
94,5,13,3,0.9278564453125,0.8017837257372731
94,5,21,3,1.0,1.0
94,5,25,3,0.9172046184539795,0.5669467095138409
94,5,14,3,0.9439926147460938,0.9258200997725516
94,5,22,3,0.9439926147460938,0.9258200997725516
94,5,26,3,0.9439926147460938,0.9258200997725516
94,5,28,3,0.9178345203399658,0.8451542547285167
94,5,15,4,0.9198174476623535,0.8571428571428574
94,5,23,4,0.9198174476623535,0.8571428571428574
94,5,27,4,0.9198174476623535,0.8571428571428574
94,5,29,4,1.0,1.0
94,5,30,4,0.9387780427932739,0.9258200997725516
102,4,15,4,0.9999998807907104,1.0
102,4,0,0,0.7959854006767273,0.7071067811865476
102,4,1,1,0.8734422922134399,0.75
102,4,2,1,0.7959854006767273,0.7071067811865476
102,4,4,1,0.9039513468742371,0.8660254037844388
102,4,8,1,0.9039513468742371,0.8660254037844388
102,4,3,2,0.8937188386917114,0.8660254037844388
102,4,5,2,0.9999998807907104,1.0
102,4,9,2,0.9999998807907104,1.0
102,4,6,2,0.7959854006767273,0.7071067811865476
102,4,10,2,0.9039513468742371,0.8660254037844388
102,4,12,2,0.9039513468742371,0.8660254037844388
102,4,7,3,0.9999998807907104,1.0
102,4,11,3,0.9999998807907104,1.0
102,4,13,3,0.9999998807907104,1.0
102,4,14,3,0.9039513468742371,0.8660254037844388
109,4,15,4,0.9999999403953552,1.0000000000000002
109,4,0,0,0.8423324823379517,0.5773502691896258
109,4,1,1,0.9502935409545898,0.8164965809277261
109,4,2,1,0.836190938949585,0.5773502691896258
109,4,4,1,0.8423324823379517,0.5773502691896258
109,4,8,1,0.8982812762260437,0.8164965809277261
109,4,3,2,0.9502935409545898,0.8164965809277261
109,4,5,2,0.9502935409545898,0.8164965809277261
109,4,9,2,0.9999999403953552,1.0000000000000002
109,4,6,2,0.8423324823379517,0.5773502691896258
109,4,10,2,0.8982812762260437,0.8164965809277261
109,4,12,2,0.8982812762260437,0.8164965809277261
109,4,7,3,0.9502935409545898,0.8164965809277261
109,4,11,3,0.9999999403953552,1.0000000000000002
109,4,13,3,0.9999999403953552,1.0000000000000002
109,4,14,3,0.8982812762260437,0.8164965809277261
110,4,15,4,1.0,1.0
110,4,0,0,0.7655040621757507,0.0
110,4,1,1,0.9133893251419067,0.5
110,4,2,1,0.8051846027374268,0.5
110,4,4,1,0.8161448240280151,0.3535533905932738
110,4,8,1,0.8543047904968262,0.5
110,4,3,2,0.91844642162323,0.5773502691896258
110,4,5,2,0.9448603987693787,0.7071067811865476
110,4,9,2,0.9734388589859009,0.8660254037844388
110,4,6,2,0.861244261264801,0.5773502691896258
110,4,10,2,0.9089298248291016,0.8660254037844388
110,4,12,2,0.8870155215263367,0.7071067811865476
110,4,7,3,1.0,1.0
110,4,11,3,1.0,1.0
110,4,13,3,0.9762036204338074,0.8660254037844388
110,4,14,3,0.9089298248291016,0.8660254037844388
111,7,127,7,1.0,1.0000000000000002
111,7,0,0,0.7669462561607361,0.0
111,7,1,1,0.8126856088638306,0.4714045207910317
111,7,2,1,0.829378604888916,0.3333333333333333
111,7,4,1,0.8395482897758484,0.4714045207910317
111,7,8,1,0.7964707612991333,0.12598815766974242
111,7,16,1,0.8693463206291199,0.447213595499958
111,7,32,1,0.8240154981613159,0.4714045207910317
111,7,64,1,0.819547712802887,0.23570226039551584
111,7,3,2,0.8040177226066589,0.4714045207910317
111,7,5,2,0.8504723906517029,0.7071067811865475
111,7,9,2,0.8193740844726562,0.16666666666666666
111,7,17,2,0.861258864402771,0.0
111,7,33,2,0.8748474717140198,0.7071067811865475
111,7,65,2,0.8126856088638306,0.4714045207910317
111,7,6,2,0.8395482897758484,0.4714045207910317
111,7,10,2,0.8244938254356384,0.16666666666666666
111,7,18,2,0.9025567770004272,0.5773502691896257
111,7,34,2,0.8748474717140198,0.7071067811865475
111,7,66,2,0.829378604888916,0.3333333333333333
111,7,12,2,0.8205593824386597,0.23570226039551584
111,7,20,2,0.8981921672821045,0.3333333333333333
111,7,36,2,0.9004311561584473,0.816496580927726
111,7,68,2,0.7803833484649658,0.23570226039551584
111,7,24,2,0.8822464942932129,0.3333333333333333
111,7,40,2,0.8027534484863281,0.408248290463863
111,7,72,2,0.7964707612991333,0.12598815766974242
111,7,48,2,0.8748474717140198,0.7071067811865475
111,7,80,2,0.8508583903312683,0.0
111,7,96,2,0.8240154981613159,0.4714045207910317
111,7,7,3,0.8504723906517029,0.7071067811865475
111,7,11,3,0.8193740844726562,0.16666666666666666
111,7,19,3,0.9208413362503052,0.5
111,7,35,3,0.8748474717140198,0.7071067811865475
111,7,67,3,0.8040177226066589,0.4714045207910317
111,7,13,3,0.8231332898139954,0.19245008972987526
111,7,21,3,0.9073489308357239,0.5773502691896257
111,7,37,3,0.9004311561584473,0.816496580927726
111,7,69,3,0.8504723906517029,0.7071067811865475
111,7,25,3,0.8858999013900757,0.3333333333333333
111,7,41,3,0.8748474717140198,0.7071067811865475
111,7,73,3,0.7964707612991333,0.12598815766974242
111,7,49,3,0.8748474717140198,0.7071067811865475
111,7,81,3,0.861258864402771,0.0
111,7,97,3,0.8748474717140198,0.7071067811865475
111,7,14,3,0.8205593824386597,0.23570226039551584
111,7,22,3,0.8957688808441162,0.5
111,7,38,3,0.9004311561584473,0.816496580927726
111,7,70,3,0.8395482897758484,0.4714045207910317
111,7,26,3,0.8822464942932129,0.3333333333333333
111,7,42,3,0.9131540656089783,0.8249579113843055
111,7,74,3,0.7964707612991333,0.12598815766974242
111,7,50,3,0.8748474717140198,0.7071067811865475
111,7,82,3,0.8813979625701904,0.447213595499958
111,7,98,3,0.8748474717140198,0.7071067811865475
111,7,28,3,0.8822464942932129,0.3333333333333333
111,7,44,3,0.9131540656089783,0.8249579113843055
111,7,76,3,0.811718225479126,0.12598815766974242
111,7,52,3,0.9418532848358154,0.7559289460184544
111,7,84,3,0.8981921672821045,0.3333333333333333
111,7,100,3,0.9004311561584473,0.816496580927726
111,7,56,3,0.9199963808059692,0.8333333333333333
111,7,88,3,0.8858999013900757,0.3333333333333333
111,7,104,3,0.8027534484863281,0.408248290463863
111,7,112,3,0.8748474717140198,0.7071067811865475
111,7,15,4,0.8205593824386597,0.23570226039551584
111,7,23,4,0.9430199861526489,0.29814239699997197
111,7,39,4,0.9566822052001953,0.8249579113843055
111,7,71,4,0.8504723906517029,0.7071067811865475
111,7,27,4,0.8858999013900757,0.3333333333333333
111,7,43,4,0.8905647993087769,0.7071067811865476
111,7,75,4,0.8245148658752441,0.12598815766974242
111,7,51,4,0.9648259282112122,0.7559289460184544
111,7,83,4,0.8751153945922852,0.3333333333333333
111,7,99,4,0.8748474717140198,0.7071067811865475
111,7,29,4,0.923635721206665,0.6804138174397717
111,7,45,4,0.9174977540969849,0.8249579113843055
111,7,77,4,0.8715945482254028,0.13608276348795434
111,7,53,4,0.9418532848358154,0.7559289460184544
111,7,85,4,0.9324214458465576,0.5962847939999439
111,7,101,4,0.9004311561584473,0.816496580927726
111,7,57,4,0.9398801326751709,0.8819171036881968
111,7,89,4,0.8858999013900757,0.3333333333333333
111,7,105,4,0.880782961845398,0.6666666666666666
111,7,113,4,0.8748474717140198,0.7071067811865475
111,7,30,4,0.8822464942932129,0.3333333333333333
111,7,46,4,0.9131540656089783,0.8249579113843055
111,7,78,4,0.8205593824386597,0.23570226039551584
111,7,54,4,0.9418532848358154,0.7559289460184544
111,7,86,4,0.8957688808441162,0.5
111,7,102,4,0.9004311561584473,0.816496580927726
111,7,58,4,0.9663465619087219,0.9428090415820635
111,7,90,4,0.8858999013900757,0.3333333333333333
111,7,106,4,0.8905647993087769,0.7071067811865476
111,7,114,4,0.8748474717140198,0.7071067811865475
111,7,60,4,0.9617738723754883,0.8249579113843055
111,7,92,4,0.8822464942932129,0.3333333333333333
111,7,108,4,0.9131540656089783,0.8249579113843055
111,7,116,4,0.9418532848358154,0.7559289460184544
111,7,120,4,0.9199963808059692,0.8333333333333333
111,7,31,5,0.9491378664970398,0.7559289460184544
111,7,47,5,0.9206937551498413,0.8333333333333333
111,7,79,5,0.8205593824386597,0.23570226039551584
111,7,55,5,0.9819254875183105,0.8249579113843055
111,7,87,5,0.8549156188964844,0.0
111,7,103,5,0.9566822052001953,0.8249579113843055
111,7,59,5,0.9663465619087219,0.9428090415820635
111,7,91,5,0.8858999013900757,0.3333333333333333
111,7,107,5,0.880782961845398,0.6666666666666666
111,7,115,5,0.9648259282112122,0.7559289460184544
111,7,61,5,0.9663465619087219,0.9428090415820635
111,7,93,5,0.923635721206665,0.6804138174397717
111,7,109,5,0.9174977540969849,0.8249579113843055
111,7,117,5,0.9418532848358154,0.7559289460184544
111,7,121,5,0.9398801326751709,0.8819171036881968
111,7,62,5,0.9663465619087219,0.9428090415820635
111,7,94,5,0.8822464942932129,0.3333333333333333
111,7,110,5,0.9131540656089783,0.8249579113843055
111,7,118,5,0.9418532848358154,0.7559289460184544
111,7,122,5,0.9663465619087219,0.9428090415820635
111,7,124,5,0.9663465619087219,0.9428090415820635
111,7,63,6,1.0,1.0000000000000002
111,7,95,6,0.9491378664970398,0.7559289460184544
111,7,111,6,0.9206937551498413,0.8333333333333333
111,7,119,6,0.9819254875183105,0.8249579113843055
111,7,123,6,0.9398801326751709,0.8819171036881968
111,7,125,6,0.9663465619087219,0.9428090415820635
111,7,126,6,0.9663465619087219,0.9428090415820635
113,4,15,4,0.9999998807907104,1.0
113,4,0,0,0.7755885720252991,0.0
113,4,1,1,0.8469668626785278,0.0
113,4,2,1,0.8774206042289734,0.5
113,4,4,1,0.8758877515792847,0.0
113,4,8,1,0.8088998794555664,0.0
113,4,3,2,0.9341902732849121,0.7071067811865476
113,4,5,2,0.8717762231826782,0.0
113,4,9,2,0.8469668626785278,0.0
113,4,6,2,0.9284132719039917,0.3535533905932738
113,4,10,2,0.8774206042289734,0.5
113,4,12,2,0.8758877515792847,0.0
113,4,7,3,0.9999998807907104,1.0
113,4,11,3,0.9341902732849121,0.7071067811865476
113,4,13,3,0.8717762231826782,0.0
113,4,14,3,0.9284132719039917,0.3535533905932738
116,4,15,4,1.0,1.0000000000000002
116,4,0,0,0.8249810338020325,0.0
116,4,1,1,0.915751576423645,0.5773502691896258
116,4,2,1,0.8598387837409973,0.5773502691896258
116,4,4,1,0.9066131711006165,0.5773502691896258
116,4,8,1,0.7851743102073669,0.0
116,4,3,2,0.9509112238883972,0.8164965809277261
116,4,5,2,1.0,1.0000000000000002
116,4,9,2,0.915751576423645,0.5773502691896258
116,4,6,2,0.8907672166824341,0.6666666666666669
116,4,10,2,0.8305277824401855,0.2581988897471612
116,4,12,2,0.9238301515579224,0.5773502691896258
116,4,7,3,0.9686917066574097,1.0000000000000002
116,4,11,3,0.9509112238883972,0.8164965809277261
116,4,13,3,1.0,1.0000000000000002
116,4,14,3,0.8907672166824341,0.6666666666666669
117,4,15,4,1.000000238418579,1.0
117,4,0,0,0.7864149808883667,0.0
117,4,1,1,0.8343987464904785,0.5
117,4,2,1,0.8448114395141602,0.5773502691896258
117,4,4,1,0.7791860103607178,0.0
117,4,8,1,0.8913115859031677,0.7071067811865476
117,4,3,2,0.901420533657074,0.8660254037844388
117,4,5,2,0.8343987464904785,0.5
117,4,9,2,0.9030911922454834,0.5773502691896258
117,4,6,2,0.8562653660774231,0.7071067811865476
