sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
102,4,3,2,0.9946431517601013,1.0000000000000004
102,4,5,2,0.9946431517601013,1.0000000000000004
102,4,9,2,1.0,1.0000000000000004
102,4,6,2,1.0,1.0000000000000004
102,4,10,2,0.9682402014732361,0.9607689228305231
102,4,12,2,0.9682402014732361,0.9607689228305231
102,4,7,3,0.9946431517601013,1.0000000000000004
102,4,11,3,1.0,1.0000000000000004
102,4,13,3,1.0,1.0000000000000004
102,4,14,3,0.9682402014732361,0.9607689228305231
109,4,15,4,1.0,1.0000000000000002
109,4,0,0,0.8538964986801147,0.6674238124719148
109,4,1,1,0.9676488637924194,0.9534625892455927
109,4,2,1,0.8620897531509399,0.3344968040028364
109,4,4,1,0.8620897531509399,0.3344968040028364
109,4,8,1,0.901440441608429,0.4181210050035455
109,4,3,2,0.9676488637924194,0.9534625892455927
109,4,5,2,0.9676488637924194,0.9534625892455927
109,4,9,2,1.0,1.0000000000000002
109,4,6,2,0.8620897531509399,0.3344968040028364
109,4,10,2,0.9462635517120361,0.9090909090909093
109,4,12,2,0.9201564788818359,0.8040302522073697
109,4,7,3,0.9676488637924194,0.9534625892455927
109,4,11,3,1.0,1.0000000000000002
109,4,13,3,1.0,1.0000000000000002
109,4,14,3,0.9462635517120361,0.9090909090909093
110,4,15,4,0.9999998807907104,1.0000000000000004
110,4,0,0,0.804318368434906,0.1698415551216894
110,4,1,1,0.9005532264709473,0.22645540682891924
110,4,2,1,0.8111526966094971,0.20801257358446096
110,4,4,1,0.7925307750701904,0.1601281538050872
110,4,8,1,0.8714166283607483,0.40032038451271795
110,4,3,2,0.9469220638275146,0.8461538461538467
110,4,5,2,0.8958500027656555,0.3922322702763682
110,4,9,2,0.9370874166488647,0.4615384615384618
110,4,6,2,0.929348349571228,0.9230769230769236
110,4,10,2,0.9275549650192261,0.8807048459279795
110,4,12,2,0.8465161919593811,0.35805743701971654
110,4,7,3,0.9999998807907104,1.0000000000000004
110,4,11,3,0.9999998807907104,1.0000000000000004
110,4,13,3,0.9370874166488647,0.4615384615384618
110,4,14,3,0.9424370527267456,0.9607689228305231
111,7,127,7,1.0,1.0000000000000004
111,7,0,0,0.8150690793991089,0.19867985355975662
111,7,1,1,0.864618182182312,0.24525573579398638
111,7,2,1,0.8575618267059326,0.1908854288927334
111,7,4,1,0.8311891555786133,0.2564945880212886
111,7,8,1,0.8251585364341736,0.20751433915982243
111,7,16,1,0.8972798585891724,0.38177085778546677
111,7,32,1,0.8309638500213623,0.30656966974248306
111,7,64,1,0.8475509881973267,0.30656966974248306
111,7,3,2,0.8525807857513428,0.2545139051903112
111,7,5,2,0.8110159635543823,0.095672974646988
111,7,9,2,0.8282737135887146,0.21764287503300356
111,7,17,2,0.8804391622543335,0.3458572319330374
111,7,33,2,0.947367787361145,0.5923488777590925
111,7,65,2,0.864618182182312,0.24525573579398638
111,7,6,2,0.8331518769264221,0.2341464528954236
111,7,10,2,0.8282737135887146,0.21764287503300356
111,7,18,2,0.8876842260360718,0.33113308926626106
111,7,34,2,0.8671990036964417,0.36788360369097967
111,7,66,2,0.8402599096298218,0.19867985355975662
111,7,12,2,0.8260989189147949,0.30656966974248306
111,7,20,2,0.8941503763198853,0.46358632497276553
111,7,36,2,0.8564595580101013,0.42919753763947627
111,7,68,2,0.8404456377029419,0.2545139051903112
111,7,24,2,0.9001002311706543,0.44539933408304455
111,7,40,2,0.9168776273727417,0.4842001247062524
111,7,72,2,0.8251585364341736,0.20751433915982243
111,7,48,2,0.9150819778442383,0.46358632497276553
111,7,80,2,0.8819621801376343,0.3973597071195133
111,7,96,2,0.8318415284156799,0.30656966974248306
111,7,7,3,0.8142945766448975,0.1147078669352809
111,7,11,3,0.8297344446182251,0.21764287503300356
111,7,19,3,0.9063079357147217,0.4150286783196449
111,7,35,3,0.8018453121185303,0.06897577005006474
111,7,67,3,0.8240317106246948,0.2545139051903112
111,7,13,3,0.8297344446182251,0.21764287503300356
111,7,21,3,0.8018453121185303,0.06897577005006474
111,7,37,3,0.868558406829834,0.5161854012087641
111,7,69,3,0.8110159635543823,0.095672974646988
111,7,25,3,0.8881365060806274,0.49051147158797287
111,7,41,3,0.8018453121185303,0.06897577005006474
111,7,73,3,0.8282737135887146,0.21764287503300356
111,7,49,3,0.9156187772750854,0.5331139899831833
111,7,81,3,0.8804391622543335,0.3458572319330374
111,7,97,3,0.947367787361145,0.5923488777590925
111,7,14,3,0.8454270958900452,0.3181423814878889
111,7,22,3,0.8906212449073792,0.3973597071195133
111,7,38,3,0.8284749984741211,0.318142381487889
111,7,70,3,0.838692307472229,0.19867985355975662
111,7,26,3,0.8773316144943237,0.4453993340830446
111,7,42,3,0.9116414785385132,0.5331139899831833
111,7,74,3,0.8282737135887146,0.21764287503300356
111,7,50,3,0.9201114773750305,0.5518254055364695
111,7,82,3,0.8972798585891724,0.38177085778546677
111,7,98,3,0.8693888187408447,0.38177085778546677
111,7,28,3,0.8808889389038086,0.4150286783196449
111,7,44,3,0.8018453121185303,0.06897577005006474
111,7,76,3,0.8512877821922302,0.3157894736842106
111,7,52,3,0.8458881378173828,0.30656966974248295
111,7,84,3,0.8941503763198853,0.46358632497276553
111,7,100,3,0.8564595580101013,0.42919753763947627
111,7,56,3,0.9039728045463562,0.7970811413304559
111,7,88,3,0.9001002311706543,0.44539933408304455
111,7,104,3,0.9168776273727417,0.4842001247062524
111,7,112,3,0.9150819778442383,0.46358632497276553
111,7,15,4,0.8297344446182251,0.21764287503300356
111,7,23,4,0.9194902181625366,0.5331139899831833
111,7,39,4,0.867730975151062,0.4588314677411236
111,7,71,4,0.8142945766448975,0.1147078669352809
111,7,27,4,0.9026809930801392,0.5161854012087641
111,7,43,4,0.883299708366394,0.5161854012087641
111,7,75,4,0.8297344446182251,0.21764287503300356
111,7,51,4,0.9732741117477417,0.9459053029269175
111,7,83,4,0.9063079357147217,0.4150286783196449
111,7,99,4,0.8018453121185303,0.06897577005006474
111,7,29,4,0.8018453121185303,0.06897577005006474
111,7,45,4,0.8837392330169678,0.5161854012087641
111,7,77,4,0.8297344446182251,0.21764287503300356
111,7,53,4,0.9802258610725403,0.8907986681660891
111,7,85,4,0.8018453121185303,0.06897577005006474
111,7,101,4,0.868558406829834,0.5161854012087641
111,7,57,4,1.0,1.0000000000000004
111,7,89,4,0.8881365060806274,0.49051147158797287
111,7,105,4,0.8252283334732056,0.33113308926626106
111,7,113,4,0.947367787361145,0.5923488777590925
111,7,30,4,0.8897355794906616,0.4150286783196449
111,7,46,4,0.884540855884552,0.5161854012087641
111,7,78,4,0.8632047176361084,0.3894904188522601
111,7,54,4,0.9169323444366455,0.5331139899831833
111,7,86,4,0.8923386931419373,0.44539933408304455
111,7,102,4,0.881709098815918,0.38177085778546677
111,7,58,4,0.9736561179161072,0.9733285267845757
111,7,90,4,0.8773316144943237,0.4453993340830446
111,7,106,4,0.9116414785385132,0.5331139899831833
111,7,114,4,0.9201114773750305,0.5518254055364695
111,7,60,4,0.9515406489372253,0.947368421052632
111,7,92,4,0.8808889389038086,0.4150286783196449
111,7,108,4,0.8719945549964905,0.4150286783196449
111,7,116,4,0.8739476203918457,0.44539933408304455
111,7,120,4,0.9413464665412903,0.8583950752789525
111,7,31,5,0.8018453121185303,0.06897577005006474
111,7,47,5,0.8837392330169678,0.5161854012087641
111,7,79,5,0.8297344446182251,0.21764287503300356
111,7,55,5,0.9856866002082825,0.9733285267845757
111,7,87,5,0.9194902181625366,0.5331139899831833
111,7,103,5,0.8661421537399292,0.4588314677411236
111,7,59,5,1.0,1.0000000000000004
111,7,91,5,0.9026809930801392,0.5161854012087641
111,7,107,5,0.883299708366394,0.5161854012087641
111,7,115,5,0.9901809096336365,0.9733285267845757
111,7,61,5,1.0,1.0000000000000004
111,7,93,5,0.8018453121185303,0.06897577005006474
111,7,109,5,0.9259898662567139,0.8947368421052635
111,7,117,5,0.9901809096336365,0.9733285267845757
111,7,121,5,0.9558101892471313,0.6308932681440451
111,7,62,5,0.8719945549964905,0.4150286783196449
111,7,94,5,0.8897355794906616,0.4150286783196449
111,7,110,5,0.884540855884552,0.5161854012087641
111,7,118,5,0.8785707950592041,0.3973597071195133
111,7,122,5,0.9736561179161072,0.9733285267845757
111,7,124,5,0.9626255631446838,0.947368421052632
111,7,63,6,1.0,1.0000000000000004
111,7,95,6,0.8018453121185303,0.06897577005006474
111,7,111,6,0.9629908800125122,0.947368421052632
111,7,119,6,0.9901809096336365,0.9733285267845757
111,7,123,6,1.0,1.0000000000000004
111,7,125,6,1.0,1.0000000000000004
111,7,126,6,0.8719945549964905,0.4150286783196449
113,4,15,4,0.9999998807907104,1.0000000000000002
113,4,0,0,0.8139511346817017,0.1672484020014182
113,4,1,1,0.7817886471748352,0.0
113,4,2,1,0.862338125705719,0.2611164839335468
113,4,4,1,0.8670308589935303,0.3344968040028364
113,4,8,1,0.7807139754295349,0.1421338109037403
113,4,3,2,0.9548193216323853,0.8181818181818183
113,4,5,2,0.8613759279251099,0.3481553119113957
113,4,9,2,0.7855224609375,0.0
113,4,6,2,0.9134103655815125,0.4181210050035455
113,4,10,2,0.862338125705719,0.2611164839335468
113,4,12,2,0.8670308589935303,0.3344968040028364
113,4,7,3,0.9999998807907104,1.0000000000000002
113,4,11,3,0.9548193216323853,0.8181818181818183
113,4,13,3,0.8613759279251099,0.3481553119113957
113,4,14,3,0.9134103655815125,0.4181210050035455
116,4,15,4,1.0,1.0000000000000007
116,4,0,0,0.8248411417007446,0.18257418583505544
116,4,1,1,0.9538220763206482,0.9000000000000006
116,4,2,1,0.8742256164550781,0.7627700713964741
116,4,4,1,0.8805841207504272,0.27386127875258315
116,4,8,1,0.8062486052513123,0.1906925178491185
116,4,3,2,0.9420315027236938,0.8581163303210334
116,4,5,2,0.9807217121124268,0.9534625892455927
116,4,9,2,1.0,1.0000000000000007
116,4,6,2,0.9341891407966614,0.7627700713964741
116,4,10,2,0.9090814590454102,0.8000000000000005
116,4,12,2,0.941162645816803,0.8000000000000005
116,4,7,3,0.9807217121124268,0.9534625892455927
116,4,11,3,1.0,1.0000000000000007
116,4,13,3,1.0,1.0000000000000007
116,4,14,3,0.940353274345398,0.9000000000000006
117,4,15,4,0.9999999403953552,1.0000000000000007
117,4,0,0,0.8425230979919434,0.3706246583305508
117,4,1,1,0.8348997831344604,0.40032038451271795
117,4,2,1,0.863967776298523,0.5229763603684909
117,4,4,1,0.8517218232154846,0.45760431532242957
117,4,8,1,0.8738464713096619,0.3721042037676255
117,4,3,2,0.8699608445167542,0.5229763603684909
117,4,5,2,0.8517218232154846,0.45760431532242957
117,4,9,2,0.9081631898880005,0.8320502943378438
117,4,6,2,0.8093688488006592,0.45760431532242957
117,4,10,2,0.887246310710907,0.5547001962252293
117,4,12,2,0.9522185921669006,0.8807048459279795
117,4,7,3,0.866939127445221,0.5229763603684909
117,4,11,3,0.9945577383041382,1.0000000000000007
117,4,13,3,0.966489851474762,0.8153742483272116
117,4,14,3,0.8758112788200378,0.4622501635210244
127,7,127,7,1.0,1.0
127,7,0,0,0.9379194974899292,0.7171371656006361
127,7,1,1,0.826895534992218,0.23904572186687878
127,7,2,1,0.9367097616195679,0.6507913734559685
127,7,4,1,0.9979386329650879,1.0
127,7,8,1,0.9661574363708496,0.894427190999916
127,7,16,1,0.8595654368400574,0.43412157106222965
127,7,32,1,0.8488223552703857,0.32274861218395146
127,7,64,1,0.8595654368400574,0.43412157106222965
127,7,3,2,0.8735643625259399,0.46188021535170065
127,7,5,2,0.8935658931732178,0.632455532033676
127,7,9,2,0.8921497464179993,0.47809144373375756
127,7,17,2,0.8843400478363037,0.47809144373375756
127,7,33,2,0.826895534992218,0.23904572186687878
127,7,65,2,0.9226912260055542,0.8432740427115679
127,7,6,2,0.9979386329650879,1.0
127,7,10,2,0.9979386329650879,1.0
127,7,18,2,0.9367097616195679,0.6507913734559685
127,7,34,2,0.9367097616195679,0.6507913734559685
127,7,66,2,0.8859963417053223,0.5163977794943223
127,7,12,2,0.9979386329650879,1.0
127,7,20,2,0.9979386329650879,1.0
127,7,36,2,0.9979386329650879,1.0
127,7,68,2,0.9391152858734131,0.6507913734559685
127,7,24,2,0.9745266437530518,0.8366600265340756
127,7,40,2,0.9979386329650879,1.0
127,7,72,2,0.9887155294418335,0.9237604307034013
127,7,48,2,0.8595654368400574,0.43412157106222965
127,7,80,2,0.8595654368400574,0.43412157106222965
127,7,96,2,0.8595654368400574,0.43412157106222965
127,7,7,3,0.9466192722320557,0.9759000729485332
127,7,11,3,0.9715501070022583,0.9759000729485332
127,7,19,3,0.8646152019500732,0.32539568672798425
127,7,35,3,0.8935658931732178,0.632455532033676
127,7,67,3,0.8632960319519043,0.49613893835683387
127,7,13,3,0.9466192722320557,0.9759000729485332
127,7,21,3,0.8935658931732178,0.632455532033676
127,7,37,3,0.9466192722320557,0.9759000729485332
127,7,69,3,0.8935658931732178,0.632455532033676
127,7,25,3,0.960807740688324,0.9233805168766389
127,7,41,3,0.9715501070022583,0.9759000729485332
127,7,73,3,0.9715501070022583,0.9759000729485332
127,7,49,3,0.8893929123878479,0.5855400437691197
127,7,81,3,0.9378970861434937,0.8677218312746247
127,7,97,3,0.9378970861434937,0.8677218312746247
127,7,14,3,0.9979386329650879,1.0
127,7,22,3,0.9979386329650879,1.0
127,7,38,3,0.9979386329650879,1.0
127,7,70,3,0.9979386329650879,1.0
127,7,26,3,0.9979386329650879,1.0
127,7,42,3,0.9979386329650879,1.0
127,7,74,3,0.9887155294418335,0.9237604307034013
127,7,50,3,0.9367097616195679,0.6507913734559685
127,7,82,3,0.9367097616195679,0.6507913734559685
127,7,98,3,0.8859963417053223,0.5163977794943223
127,7,28,3,0.9391152858734131,0.6507913734559685
127,7,44,3,0.9979386329650879,1.0
127,7,76,3,0.9391152858734131,0.6507913734559685
127,7,52,3,0.9391152858734131,0.6507913734559685
127,7,84,3,0.9391152858734131,0.6507913734559685
127,7,100,3,0.9391152858734131,0.6507913734559685
127,7,56,3,0.9979386329650879,1.0
127,7,88,3,0.9979386329650879,1.0
127,7,104,3,0.9979386329650879,1.0
127,7,112,3,0.8595654368400574,0.43412157106222965
127,7,15,4,0.9466192722320557,0.9759000729485332
127,7,23,4,0.8935658931732178,0.632455532033676
127,7,39,4,0.9466192722320557,0.9759000729485332
127,7,71,4,0.9466192722320557,0.9759000729485332
127,7,27,4,0.8935658931732178,0.632455532033676
127,7,43,4,0.8935658931732178,0.632455532033676
127,7,75,4,0.9715501070022583,0.9759000729485332
127,7,51,4,0.8935658931732178,0.632455532033676
127,7,83,4,0.8919439911842346,0.5423261445466404
127,7,99,4,0.9143424034118652,0.632455532033676
127,7,29,4,0.9466192722320557,0.9759000729485332
127,7,45,4,0.9466192722320557,0.9759000729485332
127,7,77,4,0.9979386329650879,1.0
127,7,53,4,0.8935658931732178,0.632455532033676
127,7,85,4,0.8935658931732178,0.632455532033676
127,7,101,4,0.8935658931732178,0.632455532033676
127,7,57,4,0.9715501070022583,0.9759000729485332
127,7,89,4,0.9704983234405518,0.9759000729485332
127,7,105,4,0.9143424034118652,0.632455532033676
127,7,113,4,0.9296748638153076,0.8385254915624212
127,7,30,4,0.9979386329650879,1.0
127,7,46,4,0.9979386329650879,1.0
127,7,78,4,0.9979386329650879,1.0
127,7,54,4,0.9979386329650879,1.0
127,7,86,4,0.9979386329650879,1.0
127,7,102,4,0.9391152858734131,0.6507913734559685
127,7,58,4,0.9979386329650879,1.0
127,7,90,4,0.9979386329650879,1.0
127,7,106,4,0.9979386329650879,1.0
127,7,114,4,0.9367097616195679,0.6507913734559685
127,7,60,4,0.9979386329650879,1.0
127,7,92,4,0.9979386329650879,1.0
127,7,108,4,0.9391152858734131,0.6507913734559685
127,7,116,4,0.9391152858734131,0.6507913734559685
127,7,120,4,0.9979386329650879,1.0
127,7,31,5,0.9466192722320557,0.9759000729485332
127,7,47,5,0.9466192722320557,0.9759000729485332
127,7,79,5,0.9466192722320557,0.9759000729485332
127,7,55,5,0.9466192722320557,0.9759000729485332
127,7,87,5,0.9466192722320557,0.9759000729485332
127,7,103,5,0.9466192722320557,0.9759000729485332
127,7,59,5,0.9466192722320557,0.9759000729485332
127,7,91,5,0.8984077572822571,0.8677218312746247
127,7,107,5,0.8935658931732178,0.632455532033676
127,7,115,5,0.8537538647651672,0.47809144373375756
127,7,61,5,0.9466192722320557,0.9759000729485332
127,7,93,5,0.9979386329650879,1.0
127,7,109,5,0.9979386329650879,1.0
127,7,117,5,0.8935658931732178,0.632455532033676
127,7,121,5,0.9715501070022583,0.9759000729485332
127,7,62,5,0.9979386329650879,1.0
127,7,94,5,0.9979386329650879,1.0
127,7,110,5,1.0,1.0
127,7,118,5,0.9391152858734131,0.6507913734559685
127,7,122,5,0.9979386329650879,1.0
127,7,124,5,0.9979386329650879,1.0
127,7,63,6,0.9466192722320557,0.9759000729485332
127,7,95,6,0.9979386329650879,1.0
127,7,111,6,1.0,1.0
127,7,119,6,0.9715501070022583,0.9759000729485332
127,7,123,6,0.8935658931732178,0.632455532033676
127,7,125,6,0.9979386329650879,1.0
127,7,126,6,1.0,1.0
134,5,31,5,1.0,1.0000000000000002
134,5,0,0,0.782791018486023,0.1601281538050872
134,5,1,1,0.9252511858940125,0.7833494518006402
134,5,2,1,0.9463983774185181,0.916666666666667
134,5,4,1,0.7938076257705688,0.15430334996209197
134,5,8,1,0.9112595915794373,0.8006407690254359
134,5,16,1,0.894428551197052,0.8333333333333336
134,5,3,2,0.9463983774185181,0.916666666666667
134,5,5,2,1.0,1.0000000000000002
134,5,9,2,0.9463983774185181,0.916666666666667
134,5,17,2,0.9611074328422546,0.957427107756338
134,5,6,2,1.0,1.0000000000000002
134,5,10,2,0.9463983774185181,0.916666666666667
134,5,18,2,0.9463983774185181,0.916666666666667
134,5,12,2,0.9115061163902283,0.447213595499958
134,5,20,2,0.9583824872970581,0.916666666666667
134,5,24,2,0.894428551197052,0.8333333333333336
134,5,7,3,1.0,1.0000000000000002
134,5,11,3,0.9463983774185181,0.916666666666667
134,5,19,3,0.9463983774185181,0.916666666666667
134,5,13,3,1.0,1.0000000000000002
134,5,21,3,1.0,1.0000000000000002
134,5,25,3,0.9463983774185181,0.916666666666667
134,5,14,3,1.0,1.0000000000000002
134,5,22,3,1.0,1.0000000000000002
134,5,26,3,0.9493694305419922,0.916666666666667
134,5,28,3,0.9583824872970581,0.916666666666667
134,5,15,4,1.0,1.0000000000000002
134,5,23,4,1.0,1.0000000000000002
134,5,27,4,0.9463983774185181,0.916666666666667
134,5,29,4,1.0,1.0000000000000002
134,5,30,4,1.0,1.0000000000000002
139,5,31,5,1.0000001192092896,1.0000000000000007
139,5,0,0,0.8404802680015564,0.7559289460184547
139,5,1,1,0.799036979675293,0.3223291856101522
139,5,2,1,0.8040483593940735,0.29649972666444063
139,5,4,1,0.8936536908149719,0.49051147158797287
139,5,8,1,0.846612811088562,0.7778444682625973
139,5,16,1,0.8504877090454102,0.3571428571428573
139,5,3,2,0.8860816359519958,0.7252406676228424
139,5,5,2,1.0000001192092896,1.0000000000000007
139,5,9,2,0.8120776414871216,0.3571428571428573
139,5,17,2,0.9023644328117371,0.8058229640253805
139,5,6,2,0.9569180011749268,0.9285714285714293
139,5,10,2,0.8939539194107056,0.6671243849949914
139,5,18,2,0.8853317499160767,0.6671243849949914
139,5,12,2,0.9569180011749268,0.9285714285714293
139,5,20,2,0.9569180011749268,0.9285714285714293
139,5,24,2,0.9377057552337646,0.8571428571428578
139,5,7,3,1.0000001192092896,1.0000000000000007
139,5,11,3,0.9304084777832031,0.7412493166611015
139,5,19,3,0.982435405254364,0.9285714285714293
139,5,13,3,1.0000001192092896,1.0000000000000007
139,5,21,3,1.0000001192092896,1.0000000000000007
139,5,25,3,0.982435405254364,0.9285714285714293
139,5,14,3,0.9569180011749268,0.9285714285714293
139,5,22,3,0.9569180011749268,0.9285714285714293
139,5,26,3,0.9569180011749268,0.9285714285714293
139,5,28,3,1.0000001192092896,1.0000000000000007
139,5,15,4,1.0000001192092896,1.0000000000000007
139,5,23,4,1.0000001192092896,1.0000000000000007
139,5,27,4,1.0000001192092896,1.0000000000000007
139,5,29,4,1.0000001192092896,1.0000000000000007
139,5,30,4,0.9569180011749268,0.9285714285714293
143,5,31,5,1.0,1.0
143,5,0,0,0.8992506265640259,0.8401680504168058
143,5,1,1,0.8433735370635986,0.280056016805602
143,5,2,1,0.8729429244995117,0.7058823529411765
143,5,4,1,0.8646185398101807,0.4900980294098034
143,5,8,1,0.8823856115341187,0.8902638145194517
143,5,16,1,0.9739274978637695,0.8767140075192092
143,5,3,2,0.8433735370635986,0.280056016805602
143,5,5,2,0.8646185398101807,0.4900980294098034
143,5,9,2,0.8646185398101807,0.4900980294098034
143,5,17,2,0.9352371692657471,0.7778444682625972
143,5,6,2,0.8646185398101807,0.4900980294098034
143,5,10,2,0.8836157321929932,0.8823529411764706
143,5,18,2,0.9650255441665649,0.8488746876271656
143,5,12,2,0.8740829229354858,0.8767140075192092
143,5,20,2,0.9966691732406616,0.9393364366277241
143,5,24,2,0.9698460102081299,0.8744746321952066
143,5,7,3,0.8646185398101807,0.4900980294098034
143,5,11,3,0.8646185398101807,0.4900980294098034
143,5,19,3,0.9706568121910095,0.8767140075192092
143,5,13,3,0.8646185398101807,0.4900980294098034
143,5,21,3,1.0,1.0
143,5,25,3,0.9698460102081299,0.8744746321952066
143,5,14,3,0.8646185398101807,0.4900980294098034
143,5,22,3,1.0,1.0
143,5,26,3,0.9698460102081299,0.8744746321952066
143,5,28,3,1.0,1.0
143,5,15,4,0.8646185398101807,0.4900980294098034
143,5,23,4,1.0,1.0
143,5,27,4,0.9698460102081299,0.8744746321952066
143,5,29,4,1.0,1.0
143,5,30,4,1.0,1.0
144,4,15,4,0.9999998807907104,1.0000000000000002
144,4,0,0,0.8131149411201477,0.46709936649691386
144,4,1,1,0.8338600993156433,0.1906925178491185
144,4,2,1,0.8377288579940796,0.1906925178491185
144,4,4,1,0.8507425785064697,0.8616404368553294
144,4,8,1,0.8131149411201477,0.46709936649691386
144,4,3,2,0.8226783871650696,0.1906925178491185
144,4,5,2,0.9179781079292297,0.2860387767736777
144,4,9,2,0.8226783871650696,0.1906925178491185
144,4,6,2,0.9670935273170471,0.9198662110078001
144,4,10,2,0.8377288579940796,0.1906925178491185
144,4,12,2,0.8507425785064697,0.8616404368553294
144,4,7,3,0.9999998807907104,1.0000000000000002
144,4,11,3,0.8226783871650696,0.1906925178491185
144,4,13,3,0.9179781079292297,0.2860387767736777
144,4,14,3,0.9670935273170471,0.9198662110078001
147,5,31,5,1.0000001192092896,1.0
147,5,0,0,0.8366718292236328,0.7537783614444092
147,5,1,1,0.8331153392791748,0.7216878364870324
147,5,2,1,0.8580400347709656,0.7882407813680823
147,5,4,1,0.853123128414154,0.7537783614444092
147,5,8,1,0.894563615322113,0.8291561975888502
147,5,16,1,0.855233371257782,0.7537783614444092
147,5,3,2,0.8587313890457153,0.36084391824351614
147,5,5,2,0.843576967716217,0.7537783614444092
147,5,9,2,0.846568763256073,0.7216878364870324
147,5,17,2,0.8355211019515991,0.7216878364870324
147,5,6,2,0.887214720249176,0.8660254037844389
147,5,10,2,0.9149123430252075,0.8660254037844389
147,5,18,2,0.8749300837516785,0.7938566201357357
147,5,12,2,0.9044356346130371,0.8660254037844389
147,5,20,2,0.7998502254486084,0.16666666666666666
147,5,24,2,0.8401209712028503,0.25
147,5,7,3,0.9136799573898315,0.8685990362153793
147,5,11,3,0.89896559715271,0.316227766016838
147,5,19,3,0.9015655517578125,0.8320502943378439
147,5,13,3,0.9019352197647095,0.8320502943378439
147,5,21,3,0.8572590351104736,0.7627127698096903
147,5,25,3,0.8851167559623718,0.8320502943378439
147,5,14,3,0.9127613306045532,0.8320502943378439
147,5,22,3,0.889738917350769,0.8320502943378439
147,5,26,3,0.9158963561058044,0.8320502943378439
147,5,28,3,0.8816187381744385,0.3952847075210475
147,5,15,4,0.9856093525886536,0.968245836551854
147,5,23,4,0.906339168548584,0.8685990362153793
147,5,27,4,0.9053542613983154,0.30151134457776363
147,5,29,4,0.9273396134376526,0.9013878188659976
147,5,30,4,0.9388939142227173,0.8685990362153793
148,5,31,5,1.0,1.0000000000000002
148,5,0,0,0.8555580377578735,0.5962847939999439
148,5,1,1,0.8949763774871826,0.7715167498104599
148,5,2,1,0.8826205730438232,0.8006407690254359
148,5,4,1,0.8604680299758911,0.1936491673103709
148,5,8,1,0.8475849032402039,0.298142396999972
148,5,16,1,0.9569494128227234,0.8660254037844388
148,5,3,2,0.937374472618103,0.916666666666667
148,5,5,2,0.8780484199523926,0.7715167498104599
148,5,9,2,0.984099805355072,0.916666666666667
148,5,17,2,0.984099805355072,0.916666666666667
148,5,6,2,0.8844442963600159,0.8006407690254359
148,5,10,2,0.9805849194526672,0.916666666666667
148,5,18,2,1.0,1.0000000000000002
148,5,12,2,0.8753723502159119,0.7500000000000002
148,5,20,2,0.9574221968650818,0.8333333333333336
148,5,24,2,0.9569494128227234,0.8660254037844388
148,5,7,3,1.0,1.0000000000000002
148,5,11,3,1.0,1.0000000000000002
148,5,19,3,1.0,1.0000000000000002
148,5,13,3,0.8828125,0.8006407690254359
148,5,21,3,0.984099805355072,0.916666666666667
148,5,25,3,0.984099805355072,0.916666666666667
148,5,14,3,0.9805849194526672,0.916666666666667
148,5,22,3,1.0,1.0000000000000002
148,5,26,3,1.0,1.0000000000000002
148,5,28,3,0.9519280195236206,0.8333333333333336
148,5,15,4,1.0,1.0000000000000002
148,5,23,4,1.0,1.0000000000000002
148,5,27,4,1.0,1.0000000000000002
148,5,29,4,0.984099805355072,0.916666666666667
148,5,30,4,1.0,1.0000000000000002
156,6,63,6,0.9999998807907104,1.0
156,6,0,0,0.8453930616378784,0.5809475019311127
156,6,1,1,0.874252438545227,0.8280786712108252
156,6,2,1,0.8845019340515137,0.8280786712108252
156,6,4,1,0.8453930616378784,0.5809475019311127
156,6,8,1,0.9535181522369385,0.8970852271450607
156,6,16,1,0.9144275188446045,0.6666666666666667
156,6,32,1,0.8476898670196533,0.5809475019311127
156,6,3,2,0.8814210891723633,0.8280786712108252
156,6,5,2,0.8476781845092773,0.7505553499465135
156,6,9,2,0.9535181522369385,0.8970852271450607
156,6,17,2,0.9969579577445984,0.9660917830792961
156,6,33,2,0.8686620593070984,0.7590721152765898
156,6,6,2,0.879348635673523,0.8280786712108252
156,6,10,2,0.9535181522369385,0.8970852271450607
156,6,18,2,0.9549747109413147,0.8666666666666667
156,6,34,2,0.8366411328315735,0.5477225575051663
156,6,12,2,0.9535181522369385,0.8970852271450607
156,6,20,2,0.9144275188446045,0.6666666666666667
156,6,36,2,0.8364167809486389,0.563436169819011
156,6,24,2,0.9969579577445984,0.9660917830792961
156,6,40,2,0.9361116290092468,0.8970852271450607
156,6,48,2,0.9009535312652588,0.6888467201936643
156,6,7,3,0.8660259246826172,0.7877263614433763
156,6,11,3,0.9535181522369385,0.8970852271450607
156,6,19,3,0.9969579577445984,0.9660917830792961
156,6,35,3,0.8741515874862671,0.8666666666666667
156,6,13,3,0.9535181522369385,0.8970852271450607
156,6,21,3,0.947335958480835,0.8593378488473196
156,6,37,3,0.8772581815719604,0.8280786712108252
156,6,25,3,0.9969579577445984,0.9660917830792961
156,6,41,3,0.9389199018478394,0.8666666666666667
156,6,49,3,0.9425179958343506,0.9333333333333333
156,6,14,3,0.9535181522369385,0.8970852271450607
156,6,22,3,0.9373420476913452,0.8666666666666667
156,6,38,3,0.830251157283783,0.563436169819011
156,6,26,3,0.9969579577445984,0.9660917830792961
156,6,42,3,0.9999998807907104,1.0
156,6,50,3,0.9164377450942993,0.6888467201936643
156,6,28,3,0.9969579577445984,0.9660917830792961
