sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
6,7,29,4,0.8987232446670532,0.8819171036881968
6,7,45,4,1.0,1.0000000000000002
6,7,77,4,0.9476112127304077,0.9428090415820635
6,7,53,4,1.0,1.0000000000000002
6,7,85,4,0.9476112127304077,0.9428090415820635
6,7,101,4,1.0,1.0000000000000002
6,7,57,4,1.0,1.0000000000000002
6,7,89,4,1.0,1.0000000000000002
6,7,105,4,1.0,1.0000000000000002
6,7,113,4,1.0,1.0000000000000002
6,7,30,4,0.870724618434906,0.816496580927726
6,7,46,4,0.9753187894821167,0.9428090415820635
6,7,78,4,0.9210482835769653,0.8819171036881968
6,7,54,4,0.9753187894821167,0.9428090415820635
6,7,86,4,0.9210482835769653,0.8819171036881968
6,7,102,4,0.9694585204124451,0.9428090415820635
6,7,58,4,0.8767948746681213,0.5773502691896257
6,7,90,4,0.8835121393203735,0.769800358919501
6,7,106,4,0.9423325657844543,0.8333333333333333
6,7,114,4,0.9423325657844543,0.8333333333333333
6,7,60,4,0.9753187894821167,0.9428090415820635
6,7,92,4,0.9210482835769653,0.8819171036881968
6,7,108,4,0.9694585204124451,0.9428090415820635
6,7,116,4,0.9694585204124451,0.9428090415820635
6,7,120,4,0.9423325657844543,0.8333333333333333
6,7,31,5,0.8987232446670532,0.8819171036881968
6,7,47,5,1.0,1.0000000000000002
6,7,79,5,1.0,1.0000000000000002
6,7,55,5,1.0,1.0000000000000002
6,7,87,5,1.0,1.0000000000000002
6,7,103,5,1.0,1.0000000000000002
6,7,59,5,1.0,1.0000000000000002
6,7,91,5,1.0,1.0000000000000002
6,7,107,5,1.0,1.0000000000000002
6,7,115,5,1.0,1.0000000000000002
6,7,61,5,1.0,1.0000000000000002
6,7,93,5,1.0,1.0000000000000002
6,7,109,5,1.0,1.0000000000000002
6,7,117,5,1.0,1.0000000000000002
6,7,121,5,1.0,1.0000000000000002
6,7,62,5,0.9694585204124451,0.9428090415820635
6,7,94,5,0.9210482835769653,0.8819171036881968
6,7,110,5,0.9694585204124451,0.9428090415820635
6,7,118,5,0.9694585204124451,0.9428090415820635
6,7,122,5,0.9423325657844543,0.8333333333333333
6,7,124,5,0.9694585204124451,0.9428090415820635
6,7,63,6,1.0,1.0000000000000002
6,7,95,6,1.0,1.0000000000000002
6,7,111,6,1.0,1.0000000000000002
6,7,119,6,1.0,1.0000000000000002
6,7,123,6,1.0,1.0000000000000002
6,7,125,6,1.0,1.0000000000000002
6,7,126,6,0.9694585204124451,0.9428090415820635
7,7,127,7,1.0,1.0000000000000004
7,7,0,0,0.8209880590438843,0.0
7,7,1,1,0.994065523147583,0.7142857142857146
7,7,2,1,0.7686023116111755,0.0
7,7,4,1,0.994065523147583,0.7142857142857146
7,7,8,1,0.7894150018692017,0.0
7,7,16,1,0.9074638485908508,0.7559289460184546
7,7,32,1,0.9074638485908508,0.7559289460184546
7,7,64,1,0.8991647958755493,0.3779644730092273
7,7,3,2,0.994065523147583,0.7142857142857146
7,7,5,2,0.9713659286499023,0.7142857142857146
7,7,9,2,0.994065523147583,0.7142857142857146
7,7,17,2,1.0,1.0000000000000004
7,7,33,2,1.0,1.0000000000000004
7,7,65,2,0.994065523147583,0.7142857142857146
7,7,6,2,0.994065523147583,0.7142857142857146
7,7,10,2,0.7894150018692017,0.0
7,7,18,2,0.9074638485908508,0.7559289460184546
7,7,34,2,1.0,1.0000000000000004
7,7,66,2,1.0,1.0000000000000004
7,7,12,2,0.994065523147583,0.7142857142857146
7,7,20,2,1.0,1.0000000000000004
7,7,36,2,1.0,1.0000000000000004
7,7,68,2,0.994065523147583,0.7142857142857146
7,7,24,2,0.9074638485908508,0.7559289460184546
7,7,40,2,0.888025164604187,0.566946709513841
7,7,72,2,0.8991647958755493,0.3779644730092273
7,7,48,2,0.9074638485908508,0.7559289460184546
7,7,80,2,0.9074638485908508,0.7559289460184546
7,7,96,2,0.9074638485908508,0.7559289460184546
7,7,7,3,0.9713659286499023,0.7142857142857146
7,7,11,3,0.994065523147583,0.7142857142857146
7,7,19,3,1.0,1.0000000000000004
7,7,35,3,1.0,1.0000000000000004
7,7,67,3,1.0,1.0000000000000004
7,7,13,3,0.994065523147583,0.7142857142857146
7,7,21,3,1.0,1.0000000000000004
7,7,37,3,1.0,1.0000000000000004
7,7,69,3,1.0,1.0000000000000004
7,7,25,3,1.0,1.0000000000000004
7,7,41,3,1.0,1.0000000000000004
7,7,73,3,0.994065523147583,0.7142857142857146
7,7,49,3,1.0,1.0000000000000004
7,7,81,3,1.0,1.0000000000000004
7,7,97,3,1.0,1.0000000000000004
7,7,14,3,0.994065523147583,0.7142857142857146
7,7,22,3,1.0,1.0000000000000004
7,7,38,3,1.0,1.0000000000000004
7,7,70,3,1.0,1.0000000000000004
7,7,26,3,1.0,1.0000000000000004
7,7,42,3,1.0,1.0000000000000004
7,7,74,3,0.994065523147583,0.7142857142857146
7,7,50,3,1.0,1.0000000000000004
7,7,82,3,1.0,1.0000000000000004
7,7,98,3,1.0,1.0000000000000004
7,7,28,3,1.0,1.0000000000000004
7,7,44,3,1.0,1.0000000000000004
7,7,76,3,0.994065523147583,0.7142857142857146
7,7,52,3,1.0,1.0000000000000004
7,7,84,3,1.0,1.0000000000000004
7,7,100,3,1.0,1.0000000000000004
7,7,56,3,1.0,1.0000000000000004
7,7,88,3,0.9074638485908508,0.7559289460184546
7,7,104,3,0.9074638485908508,0.7559289460184546
7,7,112,3,0.9074638485908508,0.7559289460184546
7,7,15,4,0.994065523147583,0.7142857142857146
7,7,23,4,1.0,1.0000000000000004
7,7,39,4,1.0,1.0000000000000004
7,7,71,4,1.0,1.0000000000000004
7,7,27,4,1.0,1.0000000000000004
7,7,43,4,1.0,1.0000000000000004
7,7,75,4,0.994065523147583,0.7142857142857146
7,7,51,4,1.0,1.0000000000000004
7,7,83,4,1.0,1.0000000000000004
7,7,99,4,1.0,1.0000000000000004
7,7,29,4,1.0,1.0000000000000004
7,7,45,4,1.0,1.0000000000000004
7,7,77,4,0.994065523147583,0.7142857142857146
7,7,53,4,1.0,1.0000000000000004
7,7,85,4,1.0,1.0000000000000004
7,7,101,4,1.0,1.0000000000000004
7,7,57,4,1.0,1.0000000000000004
7,7,89,4,1.0,1.0000000000000004
7,7,105,4,1.0,1.0000000000000004
7,7,113,4,1.0,1.0000000000000004
7,7,30,4,1.0,1.0000000000000004
7,7,46,4,1.0,1.0000000000000004
7,7,78,4,0.994065523147583,0.7142857142857146
7,7,54,4,1.0,1.0000000000000004
7,7,86,4,1.0,1.0000000000000004
7,7,102,4,1.0,1.0000000000000004
7,7,58,4,1.0,1.0000000000000004
7,7,90,4,1.0,1.0000000000000004
7,7,106,4,1.0,1.0000000000000004
7,7,114,4,1.0,1.0000000000000004
7,7,60,4,1.0,1.0000000000000004
7,7,92,4,1.0,1.0000000000000004
7,7,108,4,1.0,1.0000000000000004
7,7,116,4,1.0,1.0000000000000004
7,7,120,4,0.9074638485908508,0.7559289460184546
7,7,31,5,1.0,1.0000000000000004
7,7,47,5,1.0,1.0000000000000004
7,7,79,5,0.994065523147583,0.7142857142857146
7,7,55,5,1.0,1.0000000000000004
7,7,87,5,1.0,1.0000000000000004
7,7,103,5,1.0,1.0000000000000004
7,7,59,5,1.0,1.0000000000000004
7,7,91,5,1.0,1.0000000000000004
7,7,107,5,1.0,1.0000000000000004
7,7,115,5,1.0,1.0000000000000004
7,7,61,5,1.0,1.0000000000000004
7,7,93,5,1.0,1.0000000000000004
7,7,109,5,1.0,1.0000000000000004
7,7,117,5,1.0,1.0000000000000004
7,7,121,5,1.0,1.0000000000000004
7,7,62,5,1.0,1.0000000000000004
7,7,94,5,1.0,1.0000000000000004
7,7,110,5,1.0,1.0000000000000004
7,7,118,5,1.0,1.0000000000000004
7,7,122,5,1.0,1.0000000000000004
7,7,124,5,1.0,1.0000000000000004
7,7,63,6,1.0,1.0000000000000004
7,7,95,6,1.0,1.0000000000000004
7,7,111,6,1.0,1.0000000000000004
7,7,119,6,1.0,1.0000000000000004
7,7,123,6,1.0,1.0000000000000004
7,7,125,6,1.0,1.0000000000000004
7,7,126,6,1.0,1.0000000000000004
9,4,15,4,0.9999998807907104,1.0
9,4,0,0,0.7830830812454224,0.0
9,4,1,1,0.8241328001022339,0.5
9,4,2,1,0.7684720158576965,0.0
9,4,4,1,0.8415993452072144,0.2886751345948129
9,4,8,1,0.7830830812454224,0.0
9,4,3,2,0.735231876373291,0.0
9,4,5,2,0.9999998807907104,1.0
9,4,9,2,0.8241328001022339,0.5
9,4,6,2,0.9199049472808838,0.5773502691896258
9,4,10,2,0.7684720158576965,0.0
9,4,12,2,0.8415993452072144,0.2886751345948129
9,4,7,3,0.9999998807907104,1.0
9,4,11,3,0.735231876373291,0.0
9,4,13,3,0.9999998807907104,1.0
9,4,14,3,0.9199049472808838,0.5773502691896258
11,6,63,6,0.9999998807907104,1.0000000000000002
11,6,0,0,0.6981995701789856,0.0
