sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
102,4,10,2,1.0,1.0000000000000004
102,4,12,2,1.0,1.0000000000000004
102,4,7,3,0.9946431517601013,1.0000000000000004
102,4,11,3,1.0,1.0000000000000004
102,4,13,3,1.0,1.0000000000000004
102,4,14,3,1.0,1.0000000000000004
109,4,15,4,1.0,1.0000000000000002
109,4,0,0,0.9676488637924194,0.9534625892455927
109,4,1,1,0.9676488637924194,0.9534625892455927
109,4,2,1,0.9676488637924194,0.9534625892455927
109,4,4,1,0.9676488637924194,0.9534625892455927
109,4,8,1,1.0,1.0000000000000002
109,4,3,2,0.9676488637924194,0.9534625892455927
109,4,5,2,0.9676488637924194,0.9534625892455927
109,4,9,2,1.0,1.0000000000000002
109,4,6,2,0.9676488637924194,0.9534625892455927
109,4,10,2,1.0,1.0000000000000002
109,4,12,2,1.0,1.0000000000000002
109,4,7,3,0.9676488637924194,0.9534625892455927
109,4,11,3,1.0,1.0000000000000002
109,4,13,3,1.0,1.0000000000000002
109,4,14,3,1.0,1.0000000000000002
110,4,15,4,0.9999999403953552,1.0000000000000004
110,4,0,0,0.873859703540802,0.444749589996661
110,4,1,1,0.948133111000061,0.5188745216627711
110,4,2,1,0.929348349571228,0.9230769230769236
110,4,4,1,0.9326846599578857,0.8894991799933217
110,4,8,1,0.9326846599578857,0.8894991799933217
110,4,3,2,0.9999999403953552,1.0000000000000004
110,4,5,2,0.9999999403953552,1.0000000000000004
110,4,9,2,0.9999999403953552,1.0000000000000004
110,4,6,2,0.9326846599578857,0.8894991799933217
110,4,10,2,0.9326846599578857,0.8894991799933217
110,4,12,2,0.9326846599578857,0.8894991799933217
110,4,7,3,0.9999999403953552,1.0000000000000004
110,4,11,3,0.9999999403953552,1.0000000000000004
110,4,13,3,0.9999999403953552,1.0000000000000004
110,4,14,3,0.9326846599578857,0.8894991799933217
111,7,127,7,1.0,1.0000000000000004
111,7,0,0,0.8616876602172852,0.2294157338705618
111,7,1,1,0.8142945766448975,0.1147078669352809
111,7,2,1,0.8619877696037292,0.2934695928267112
111,7,4,1,0.8530908823013306,0.3441236008058427
111,7,8,1,0.8109428286552429,0.40147753427348315
111,7,16,1,0.8759908676147461,0.44539933408304455
111,7,32,1,0.8303419947624207,0.36788360369097967
111,7,64,1,0.8288981914520264,0.36788360369097967
111,7,3,2,0.8142945766448975,0.1147078669352809
111,7,5,2,0.8110159635543823,0.095672974646988
111,7,9,2,0.8545901775360107,0.4146442144313648
111,7,17,2,0.9194902181625366,0.5331139899831833
111,7,33,2,0.8018453121185303,0.06897577005006474
111,7,65,2,0.8142945766448975,0.1147078669352809
111,7,6,2,0.8530908823013306,0.3441236008058427
111,7,10,2,0.8580721616744995,0.42105263157894746
111,7,18,2,0.8897085189819336,0.47387910220727403
111,7,34,2,0.8350564241409302,0.3894904188522601
111,7,66,2,0.8591918349266052,0.2294157338705618
111,7,12,2,0.8492249250411987,0.42105263157894746
111,7,20,2,0.8897085189819336,0.47387910220727403
111,7,36,2,0.8350564241409302,0.3894904188522601
111,7,68,2,0.8591918349266052,0.2294157338705618
111,7,24,2,0.8719757199287415,0.3973597071195133
111,7,40,2,0.8792157173156738,0.4736842105263159
111,7,72,2,0.8097383975982666,0.3894904188522601
111,7,48,2,0.9120279550552368,0.5161854012087641
111,7,80,2,0.8759908676147461,0.44539933408304455
111,7,96,2,0.8216455578804016,0.3554093266554555
111,7,7,3,0.8142945766448975,0.1147078669352809
111,7,11,3,0.8545901775360107,0.4146442144313648
111,7,19,3,0.8915655612945557,0.5331139899831833
111,7,35,3,0.8786784410476685,0.5263157894736844
111,7,67,3,0.8142945766448975,0.1147078669352809
111,7,13,3,0.8607422113418579,0.4588314677411236
111,7,21,3,0.8018453121185303,0.06897577005006474
111,7,37,3,0.868558406829834,0.5161854012087641
111,7,69,3,0.8142945766448975,0.1147078669352809
111,7,25,3,0.8881365060806274,0.49051147158797287
111,7,41,3,0.8736523985862732,0.47387910220727403
111,7,73,3,0.8815458416938782,0.4588314677411236
111,7,49,3,0.9422791004180908,0.5923488777590925
111,7,81,3,0.9194902181625366,0.5331139899831833
111,7,97,3,0.8762085437774658,0.512989176042577
111,7,14,3,0.8492249250411987,0.42105263157894746
111,7,22,3,0.8854954242706299,0.47387910220727403
111,7,38,3,0.8921800255775452,0.5161854012087641
111,7,70,3,0.8530908823013306,0.3441236008058427
111,7,26,3,0.9077509641647339,0.5161854012087641
111,7,42,3,0.8792157173156738,0.4736842105263159
111,7,74,3,0.8695939779281616,0.4588314677411236
111,7,50,3,0.9169323444366455,0.5331139899831833
111,7,82,3,0.8854954242706299,0.47387910220727403
111,7,98,3,0.861318826675415,0.3077935056255462
111,7,28,3,0.9077509641647339,0.5161854012087641
111,7,44,3,0.8928602933883667,0.5161854012087641
111,7,76,3,0.855173647403717,0.42105263157894746
111,7,52,3,0.9169323444366455,0.5331139899831833
111,7,84,3,0.8759908676147461,0.44539933408304455
111,7,100,3,0.8350564241409302,0.3894904188522601
111,7,56,3,0.9293887615203857,0.5735393346764046
111,7,88,3,0.8719757199287415,0.3973597071195133
111,7,104,3,0.8398103713989258,0.40147753427348315
111,7,112,3,0.8811470866203308,0.44539933408304455
111,7,15,4,0.8642590045928955,0.4588314677411236
111,7,23,4,0.8018453121185303,0.06897577005006474
111,7,39,4,0.8661421537399292,0.4588314677411236
111,7,71,4,0.8142945766448975,0.1147078669352809
111,7,27,4,0.9228156805038452,0.8902638145194517
111,7,43,4,0.9629908800125122,0.947368421052632
111,7,75,4,0.8815458416938782,0.4588314677411236
111,7,51,4,0.9856866002082825,0.9733285267845757
111,7,83,4,0.8915655612945557,0.5331139899831833
111,7,99,4,0.8786784410476685,0.5263157894736844
111,7,29,4,0.8574396967887878,0.3554093266554555
111,7,45,4,0.9259898662567139,0.8947368421052635
111,7,77,4,0.8642590045928955,0.4588314677411236
111,7,53,4,0.9802258610725403,0.8907986681660891
111,7,85,4,0.8018453121185303,0.06897577005006474
111,7,101,4,0.8018453121185303,0.06897577005006474
111,7,57,4,1.0,1.0000000000000004
111,7,89,4,0.8842133283615112,0.49051147158797287
111,7,105,4,0.8736523985862732,0.47387910220727403
111,7,113,4,0.9422791004180908,0.5923488777590925
111,7,30,4,0.9077509641647339,0.5161854012087641
111,7,46,4,0.8792157173156738,0.4736842105263159
111,7,78,4,0.855173647403717,0.42105263157894746
111,7,54,4,0.9169323444366455,0.5331139899831833
111,7,86,4,0.8854954242706299,0.47387910220727403
111,7,102,4,0.8921800255775452,0.5161854012087641
111,7,58,4,0.9293887615203857,0.5735393346764046
111,7,90,4,0.9077509641647339,0.5161854012087641
111,7,106,4,0.8792157173156738,0.4736842105263159
111,7,114,4,0.9169323444366455,0.5331139899831833
111,7,60,4,0.9694420099258423,0.947368421052632
111,7,92,4,0.9061605334281921,0.5161854012087641
111,7,108,4,0.8928602933883667,0.5161854012087641
111,7,116,4,0.8811470866203308,0.44539933408304455
111,7,120,4,0.9293887615203857,0.5735393346764046
111,7,31,5,0.9154815673828125,0.8947368421052635
111,7,47,5,0.9629908800125122,0.947368421052632
111,7,79,5,0.8972351551055908,0.5161854012087641
111,7,55,5,0.9856866002082825,0.9733285267845757
111,7,87,5,0.8018453121185303,0.06897577005006474
111,7,103,5,0.8661421537399292,0.4588314677411236
111,7,59,5,1.0,1.0000000000000004
111,7,91,5,0.8842133283615112,0.49051147158797287
111,7,107,5,0.9629908800125122,0.947368421052632
111,7,115,5,0.924940288066864,0.5923488777590925
111,7,61,5,1.0,1.0000000000000004
111,7,93,5,0.895305335521698,0.5407380704358752
111,7,109,5,0.8837392330169678,0.5161854012087641
111,7,117,5,0.9901809096336365,0.9733285267845757
111,7,121,5,1.0,1.0000000000000004
111,7,62,5,0.9694420099258423,0.947368421052632
111,7,94,5,0.9061605334281921,0.5161854012087641
111,7,110,5,0.8424770832061768,0.42105263157894746
111,7,118,5,0.9169323444366455,0.5331139899831833
111,7,122,5,0.9694420099258423,0.947368421052632
111,7,124,5,0.9293887615203857,0.5735393346764046
111,7,63,6,1.0,1.0000000000000004
111,7,95,6,0.8802027106285095,0.5161854012087641
111,7,111,6,0.8837392330169678,0.5161854012087641
111,7,119,6,0.9901809096336365,0.9733285267845757
111,7,123,6,1.0,1.0000000000000004
111,7,125,6,1.0,1.0000000000000004
111,7,126,6,0.9694420099258423,0.947368421052632
113,4,15,4,1.0000001192092896,1.0000000000000002
113,4,0,0,0.8779067397117615,0.6446583712203044
113,4,1,1,0.8215737342834473,0.30151134457776363
113,4,2,1,0.9600296020507812,0.8581163303210334
113,4,4,1,0.9394097924232483,0.8362420100070909
113,4,8,1,0.895187258720398,0.7035264706814485
113,4,3,2,0.9851300120353699,0.9534625892455927
113,4,5,2,0.8664941787719727,0.40451991747794525
113,4,9,2,0.8215737342834473,0.30151134457776363
113,4,6,2,0.8956333994865417,0.4029114820126903
113,4,10,2,0.9449301362037659,0.8040302522073697
113,4,12,2,0.9394097924232483,0.8362420100070909
113,4,7,3,1.0000001192092896,1.0000000000000002
113,4,11,3,0.9851300120353699,0.9534625892455927
113,4,13,3,0.8664941787719727,0.40451991747794525
113,4,14,3,0.8956333994865417,0.4029114820126903
116,4,15,4,0.9999998807907104,1.0000000000000007
116,4,0,0,0.9058480262756348,0.7627700713964741
116,4,1,1,0.9807217121124268,0.9534625892455927
116,4,2,1,0.8697364926338196,0.8000000000000005
116,4,4,1,0.9496774673461914,0.9000000000000006
116,4,8,1,0.9090813994407654,0.8000000000000005
116,4,3,2,0.9999998807907104,1.0000000000000007
116,4,5,2,0.9999998807907104,1.0000000000000007
116,4,9,2,0.9807217121124268,0.9534625892455927
116,4,6,2,0.9999998807907104,1.0000000000000007
116,4,10,2,0.8697364926338196,0.8000000000000005
116,4,12,2,0.9521739482879639,0.9000000000000006
116,4,7,3,0.9807217121124268,0.9534625892455927
116,4,11,3,0.9999998807907104,1.0000000000000007
116,4,13,3,0.9944458603858948,1.0000000000000007
116,4,14,3,0.9999998807907104,1.0000000000000007
117,4,15,4,0.9999999403953552,1.0000000000000007
117,4,0,0,0.899590253829956,0.7526178090063819
117,4,1,1,0.9034304618835449,0.8320502943378438
117,4,2,1,0.8746095895767212,0.5229763603684909
117,4,4,1,0.906636118888855,0.8461538461538467
117,4,8,1,0.966489851474762,0.8153742483272116
117,4,3,2,0.8746095895767212,0.5229763603684909
117,4,5,2,0.9071978330612183,0.8461538461538467
117,4,9,2,0.966489851474762,0.8153742483272116
117,4,6,2,0.902184247970581,0.5883484054145522
117,4,10,2,0.9999999403953552,1.0000000000000007
117,4,12,2,0.966489851474762,0.8153742483272116
117,4,7,3,0.8726665377616882,0.5229763603684909
117,4,11,3,0.9945577383041382,1.0000000000000007
117,4,13,3,0.966489851474762,0.8153742483272116
117,4,14,3,0.9999999403953552,1.0000000000000007
127,7,127,7,0.9999998807907104,1.0
127,7,0,0,0.9656397700309753,0.9237604307034014
127,7,1,1,0.8935657739639282,0.632455532033676
127,7,2,1,0.9715500473976135,0.9759000729485332
127,7,4,1,0.9715500473976135,0.9759000729485332
127,7,8,1,0.9715500473976135,0.9759000729485332
127,7,16,1,0.9656397700309753,0.9237604307034014
127,7,32,1,0.9715500473976135,0.9759000729485332
127,7,64,1,0.9656397700309753,0.9237604307034014
127,7,3,2,0.9466190934181213,0.9759000729485332
127,7,5,2,0.8935657739639282,0.632455532033676
127,7,9,2,0.8935657739639282,0.632455532033676
127,7,17,2,0.8935657739639282,0.632455532033676
127,7,33,2,0.8935657739639282,0.632455532033676
127,7,65,2,0.9143423438072205,0.632455532033676
127,7,6,2,0.9715500473976135,0.9759000729485332
127,7,10,2,0.9979385733604431,1.0
127,7,18,2,0.9715500473976135,0.9759000729485332
127,7,34,2,0.9979385733604431,1.0
127,7,66,2,0.9715500473976135,0.9759000729485332
127,7,12,2,0.9715500473976135,0.9759000729485332
127,7,20,2,0.9715500473976135,0.9759000729485332
127,7,36,2,0.9715500473976135,0.9759000729485332
127,7,68,2,0.9715500473976135,0.9759000729485332
127,7,24,2,0.9715500473976135,0.9759000729485332
127,7,40,2,0.9979385733604431,1.0
127,7,72,2,0.9715500473976135,0.9759000729485332
127,7,48,2,0.9715500473976135,0.9759000729485332
127,7,80,2,0.9715500473976135,0.9759000729485332
127,7,96,2,0.9656397700309753,0.9237604307034014
127,7,7,3,0.9466190934181213,0.9759000729485332
127,7,11,3,0.9466190934181213,0.9759000729485332
127,7,19,3,0.9871563911437988,0.9759000729485332
127,7,35,3,0.9466190934181213,0.9759000729485332
127,7,67,3,0.9715500473976135,0.9759000729485332
127,7,13,3,0.9466190934181213,0.9759000729485332
127,7,21,3,0.9466190934181213,0.9759000729485332
127,7,37,3,0.9466190934181213,0.9759000729485332
127,7,69,3,0.8935657739639282,0.632455532033676
127,7,25,3,0.8935657739639282,0.632455532033676
127,7,41,3,0.8935657739639282,0.632455532033676
127,7,73,3,0.9143423438072205,0.632455532033676
127,7,49,3,0.8941508531570435,0.5773502691896258
127,7,81,3,0.9143423438072205,0.632455532033676
127,7,97,3,0.8935657739639282,0.632455532033676
127,7,14,3,0.9979385733604431,1.0
127,7,22,3,0.9715500473976135,0.9759000729485332
127,7,38,3,0.9715500473976135,0.9759000729485332
127,7,70,3,0.9143423438072205,0.632455532033676
127,7,26,3,0.9979385733604431,1.0
127,7,42,3,0.9979385733604431,1.0
127,7,74,3,0.9143423438072205,0.632455532033676
127,7,50,3,0.9715500473976135,0.9759000729485332
127,7,82,3,0.9143423438072205,0.632455532033676
127,7,98,3,0.9715500473976135,0.9759000729485332
127,7,28,3,0.9979385733604431,1.0
127,7,44,3,0.9979385733604431,1.0
127,7,76,3,0.9143423438072205,0.632455532033676
127,7,52,3,0.9715500473976135,0.9759000729485332
127,7,84,3,0.9715500473976135,0.9759000729485332
127,7,100,3,0.9715500473976135,0.9759000729485332
127,7,56,3,0.9143423438072205,0.632455532033676
127,7,88,3,0.9656397700309753,0.9237604307034014
127,7,104,3,0.9715500473976135,0.9759000729485332
127,7,112,3,0.9715500473976135,0.9759000729485332
127,7,15,4,0.9466190934181213,0.9759000729485332
127,7,23,4,0.9466190934181213,0.9759000729485332
127,7,39,4,0.9466190934181213,0.9759000729485332
127,7,71,4,0.9466190934181213,0.9759000729485332
127,7,27,4,0.9871563911437988,0.9759000729485332
127,7,43,4,0.9466190934181213,0.9759000729485332
127,7,75,4,0.9715500473976135,0.9759000729485332
127,7,51,4,0.9466190934181213,0.9759000729485332
127,7,83,4,0.9715500473976135,0.9759000729485332
127,7,99,4,0.9715500473976135,0.9759000729485332
127,7,29,4,0.9466190934181213,0.9759000729485332
127,7,45,4,0.9457801580429077,0.948683298050514
127,7,77,4,0.9143423438072205,0.632455532033676
127,7,53,4,0.8941508531570435,0.5773502691896258
127,7,85,4,0.9715500473976135,0.9759000729485332
127,7,101,4,0.8935657739639282,0.632455532033676
127,7,57,4,0.8941508531570435,0.5773502691896258
127,7,89,4,0.9143423438072205,0.632455532033676
127,7,105,4,0.9143423438072205,0.632455532033676
127,7,113,4,0.8935657739639282,0.632455532033676
127,7,30,4,0.9979385733604431,1.0
127,7,46,4,0.9979385733604431,1.0
127,7,78,4,0.9979385733604431,1.0
127,7,54,4,0.9715500473976135,0.9759000729485332
127,7,86,4,0.9979385733604431,1.0
127,7,102,4,0.9143423438072205,0.632455532033676
127,7,58,4,0.9979385733604431,1.0
127,7,90,4,0.9391152262687683,0.6507913734559685
127,7,106,4,0.9143423438072205,0.632455532033676
127,7,114,4,0.9143423438072205,0.632455532033676
127,7,60,4,0.9979385733604431,1.0
127,7,92,4,0.9715500473976135,0.9759000729485332
127,7,108,4,0.9979385733604431,1.0
127,7,116,4,0.9715500473976135,0.9759000729485332
127,7,120,4,0.9143423438072205,0.632455532033676
127,7,31,5,0.9466190934181213,0.9759000729485332
127,7,47,5,0.9466190934181213,0.9759000729485332
127,7,79,5,0.9979385733604431,1.0
127,7,55,5,0.9466190934181213,0.9759000729485332
127,7,87,5,0.9466190934181213,0.9759000729485332
127,7,103,5,0.9466190934181213,0.9759000729485332
127,7,59,5,0.9466190934181213,0.9759000729485332
127,7,91,5,0.9466190934181213,0.9759000729485332
127,7,107,5,0.9979385733604431,1.0
127,7,115,5,0.9979385733604431,1.0
127,7,61,5,0.9457801580429077,0.948683298050514
127,7,93,5,0.8986107110977173,0.632455532033676
127,7,109,5,0.9979385733604431,1.0
127,7,117,5,0.9466190934181213,0.9759000729485332
127,7,121,5,0.8977744579315186,0.5773502691896258
127,7,62,5,0.9979385733604431,1.0
127,7,94,5,0.9391152262687683,0.6507913734559685
127,7,110,5,0.9391152262687683,0.6507913734559685
127,7,118,5,0.9391152262687683,0.6507913734559685
127,7,122,5,0.9391152262687683,0.6507913734559685
127,7,124,5,0.9979385733604431,1.0
127,7,63,6,0.9466190934181213,0.9759000729485332
127,7,95,6,0.9979385733604431,1.0
127,7,111,6,0.9999998807907104,1.0
127,7,119,6,0.9979385733604431,1.0
127,7,123,6,0.9979385733604431,1.0
127,7,125,6,0.8986107110977173,0.632455532033676
127,7,126,6,0.9391152262687683,0.6507913734559685
134,5,31,5,0.9999999403953552,1.0000000000000002
134,5,0,0,0.9611074328422546,0.957427107756338
134,5,1,1,0.9611074328422546,0.957427107756338
134,5,2,1,0.9463983774185181,0.916666666666667
134,5,4,1,0.9999999403953552,1.0000000000000002
134,5,8,1,0.9611074328422546,0.957427107756338
134,5,16,1,0.9493693709373474,0.916666666666667
134,5,3,2,0.9463983774185181,0.916666666666667
134,5,5,2,0.9999999403953552,1.0000000000000002
134,5,9,2,0.9463983774185181,0.916666666666667
134,5,17,2,0.9611074328422546,0.957427107756338
134,5,6,2,0.9999999403953552,1.0000000000000002
134,5,10,2,0.9463983774185181,0.916666666666667
134,5,18,2,0.9493693709373474,0.916666666666667
134,5,12,2,0.9999999403953552,1.0000000000000002
134,5,20,2,0.9999999403953552,1.0000000000000002
134,5,24,2,0.9611074328422546,0.957427107756338
134,5,7,3,0.9999999403953552,1.0000000000000002
134,5,11,3,0.9463983774185181,0.916666666666667
134,5,19,3,0.9463983774185181,0.916666666666667
134,5,13,3,0.9999999403953552,1.0000000000000002
134,5,21,3,0.9999999403953552,1.0000000000000002
134,5,25,3,0.9463983774185181,0.916666666666667
134,5,14,3,0.9999999403953552,1.0000000000000002
134,5,22,3,0.9999999403953552,1.0000000000000002
134,5,26,3,0.9493693709373474,0.916666666666667
134,5,28,3,0.9999999403953552,1.0000000000000002
134,5,15,4,0.9999999403953552,1.0000000000000002
134,5,23,4,0.9999999403953552,1.0000000000000002
134,5,27,4,0.9463983774185181,0.916666666666667
134,5,29,4,0.9999999403953552,1.0000000000000002
134,5,30,4,0.9999999403953552,1.0000000000000002
139,5,31,5,1.0000001192092896,1.0000000000000007
139,5,0,0,0.8954612016677856,0.47809144373375745
139,5,1,1,1.0000001192092896,1.0000000000000007
139,5,2,1,1.0000001192092896,1.0000000000000007
139,5,4,1,1.0000001192092896,1.0000000000000007
139,5,8,1,0.9569180011749268,0.9285714285714293
139,5,16,1,0.9196984767913818,0.8280786712108253
139,5,3,2,1.0000001192092896,1.0000000000000007
139,5,5,2,1.0000001192092896,1.0000000000000007
139,5,9,2,1.0000001192092896,1.0000000000000007
139,5,17,2,1.0000001192092896,1.0000000000000007
139,5,6,2,1.0000001192092896,1.0000000000000007
139,5,10,2,1.0000001192092896,1.0000000000000007
139,5,18,2,1.0000001192092896,1.0000000000000007
139,5,12,2,1.0000001192092896,1.0000000000000007
139,5,20,2,1.0000001192092896,1.0000000000000007
139,5,24,2,1.0000001192092896,1.0000000000000007
139,5,7,3,1.0000001192092896,1.0000000000000007
139,5,11,3,1.0000001192092896,1.0000000000000007
139,5,19,3,1.0000001192092896,1.0000000000000007
139,5,13,3,1.0000001192092896,1.0000000000000007
139,5,21,3,1.0000001192092896,1.0000000000000007
139,5,25,3,1.0000001192092896,1.0000000000000007
139,5,14,3,1.0000001192092896,1.0000000000000007
139,5,22,3,1.0000001192092896,1.0000000000000007
139,5,26,3,1.0000001192092896,1.0000000000000007
139,5,28,3,1.0000001192092896,1.0000000000000007
139,5,15,4,1.0000001192092896,1.0000000000000007
139,5,23,4,1.0000001192092896,1.0000000000000007
139,5,27,4,1.0000001192092896,1.0000000000000007
139,5,29,4,1.0000001192092896,1.0000000000000007
139,5,30,4,1.0000001192092896,1.0000000000000007
143,5,31,5,1.0,1.0
143,5,0,0,0.9528833627700806,0.8140915784106943
143,5,1,1,0.9453197717666626,0.8767140075192092
143,5,2,1,0.9059908390045166,0.7778444682625972
143,5,4,1,0.9711160063743591,0.9393364366277241
143,5,8,1,0.9698460102081299,0.8744746321952066
143,5,16,1,0.9507552981376648,0.7647058823529412
143,5,3,2,0.8856204748153687,0.8574929257125444
143,5,5,2,1.0,1.0
143,5,9,2,0.9698460102081299,0.8744746321952066
143,5,17,2,0.9408595561981201,0.7778444682625972
143,5,6,2,0.9711160063743591,0.9393364366277241
143,5,10,2,0.9698460102081299,0.8744746321952066
143,5,18,2,0.9507552981376648,0.7647058823529412
143,5,12,2,0.9711160063743591,0.9393364366277241
143,5,20,2,0.9470269680023193,0.9095085938862488
143,5,24,2,0.9698460102081299,0.8744746321952066
143,5,7,3,1.0,1.0
143,5,11,3,0.8999609351158142,0.7514691493021795
143,5,19,3,0.9966691732406616,0.9393364366277241
143,5,13,3,1.0,1.0
143,5,21,3,0.9966691732406616,0.9393364366277241
143,5,25,3,0.9698460102081299,0.8744746321952066
143,5,14,3,0.9711160063743591,0.9393364366277241
143,5,22,3,0.9544824361801147,0.42008402520840293
143,5,26,3,0.9698460102081299,0.8744746321952066
143,5,28,3,0.9711160063743591,0.9393364366277241
143,5,15,4,1.0,1.0
143,5,23,4,0.9966691732406616,0.9393364366277241
143,5,27,4,0.9698460102081299,0.8744746321952066
143,5,29,4,1.0,1.0
143,5,30,4,0.9711160063743591,0.9393364366277241
144,4,15,4,0.9999998807907104,1.0000000000000002
144,4,0,0,0.917978048324585,0.2860387767736777
144,4,1,1,0.917978048324585,0.2860387767736777
144,4,2,1,0.917978048324585,0.2860387767736777
144,4,4,1,0.917978048324585,0.2860387767736777
144,4,8,1,0.917978048324585,0.2860387767736777
144,4,3,2,0.917978048324585,0.2860387767736777
144,4,5,2,0.917978048324585,0.2860387767736777
144,4,9,2,0.917978048324585,0.2860387767736777
144,4,6,2,0.917978048324585,0.2860387767736777
144,4,10,2,0.917978048324585,0.2860387767736777
144,4,12,2,0.917978048324585,0.2860387767736777
144,4,7,3,0.9999998807907104,1.0000000000000002
144,4,11,3,0.917978048324585,0.2860387767736777
144,4,13,3,0.917978048324585,0.2860387767736777
144,4,14,3,0.917978048324585,0.2860387767736777
147,5,31,5,1.0,1.0
147,5,0,0,0.8704695105552673,0.7349684152591671
147,5,1,1,0.9301874041557312,0.8029550685469666
147,5,2,1,0.9256547689437866,0.8391463916782735
147,5,4,1,0.8640543222427368,0.710046946804693
147,5,8,1,0.8965878486633301,0.7349684152591671
147,5,16,1,0.8704695105552673,0.7349684152591671
147,5,3,2,0.9360989332199097,0.43301270189221935
147,5,5,2,0.9439225792884827,0.7745966692414833
147,5,9,2,0.9053543210029602,0.30151134457776363
147,5,17,2,0.9301874041557312,0.8029550685469666
147,5,6,2,0.9394697546958923,0.8391463916782735
147,5,10,2,0.8965878486633301,0.7349684152591671
147,5,18,2,0.908683717250824,0.8320502943378439
147,5,12,2,0.9551382064819336,0.875
147,5,20,2,0.827338457107544,0.6454972243679028
147,5,24,2,0.8704695105552673,0.7349684152591671
147,5,7,3,0.9861377477645874,0.9375
147,5,11,3,0.9360989332199097,0.43301270189221935
147,5,19,3,0.9302040338516235,0.37688918072220456
147,5,13,3,0.9535343050956726,0.8391463916782735
147,5,21,3,0.9519762396812439,0.8391463916782735
147,5,25,3,0.9302040338516235,0.37688918072220456
147,5,14,3,0.9394697546958923,0.8391463916782735
147,5,22,3,0.9537627696990967,0.9354143466934853
147,5,26,3,0.8965878486633301,0.7349684152591671
147,5,28,3,0.927339494228363,0.9013878188659976
147,5,15,4,0.9453324675559998,0.48536267169707564
147,5,23,4,1.0,1.0
147,5,27,4,0.9053543210029602,0.30151134457776363
147,5,29,4,0.9577919840812683,0.9036961141150638
147,5,30,4,0.9537627696990967,0.9354143466934853
148,5,31,5,1.0000001192092896,1.0000000000000002
148,5,0,0,0.9840997457504272,0.916666666666667
148,5,1,1,0.9840997457504272,0.916666666666667
148,5,2,1,1.0000001192092896,1.0000000000000002
148,5,4,1,0.9840997457504272,0.916666666666667
148,5,8,1,0.9840997457504272,0.916666666666667
148,5,16,1,0.9840997457504272,0.916666666666667
148,5,3,2,1.0000001192092896,1.0000000000000002
148,5,5,2,0.9840997457504272,0.916666666666667
148,5,9,2,0.9840997457504272,0.916666666666667
148,5,17,2,0.9840997457504272,0.916666666666667
148,5,6,2,1.0000001192092896,1.0000000000000002
148,5,10,2,1.0000001192092896,1.0000000000000002
148,5,18,2,0.9939348697662354,1.0000000000000002
148,5,12,2,1.0000001192092896,1.0000000000000002
148,5,20,2,0.9903594255447388,0.8807048459279795
148,5,24,2,0.9840997457504272,0.916666666666667
148,5,7,3,1.0000001192092896,1.0000000000000002
148,5,11,3,1.0000001192092896,1.0000000000000002
148,5,19,3,1.0000001192092896,1.0000000000000002
148,5,13,3,1.0000001192092896,1.0000000000000002
148,5,21,3,1.0000001192092896,1.0000000000000002
148,5,25,3,0.9840997457504272,0.916666666666667
148,5,14,3,1.0000001192092896,1.0000000000000002
148,5,22,3,1.0000001192092896,1.0000000000000002
148,5,26,3,1.0000001192092896,1.0000000000000002
148,5,28,3,1.0000001192092896,1.0000000000000002
148,5,15,4,1.0000001192092896,1.0000000000000002
148,5,23,4,1.0000001192092896,1.0000000000000002
148,5,27,4,1.0000001192092896,1.0000000000000002
148,5,29,4,1.0000001192092896,1.0000000000000002
148,5,30,4,0.9939348697662354,1.0000000000000002
156,6,63,6,0.9999999403953552,1.0
156,6,0,0,0.879348635673523,0.8280786712108252
156,6,1,1,0.8670563697814941,0.7877263614433763
156,6,2,1,0.879348635673523,0.8280786712108252
156,6,4,1,0.879348635673523,0.8280786712108252
156,6,8,1,0.953518271446228,0.8970852271450607
156,6,16,1,0.9534335732460022,0.7911548052852402
156,6,32,1,0.8760860562324524,0.7505553499465135
156,6,3,2,0.8670563697814941,0.7877263614433763
156,6,5,2,0.8670563697814941,0.7877263614433763
156,6,9,2,0.953518271446228,0.8970852271450607
156,6,17,2,0.9969580173492432,0.9660917830792961
156,6,33,2,0.8766491413116455,0.8666666666666667
156,6,6,2,0.8661386966705322,0.8280786712108252
156,6,10,2,0.953518271446228,0.8970852271450607
156,6,18,2,0.9519790410995483,0.8666666666666667
156,6,34,2,0.8899216651916504,0.7590721152765898
156,6,12,2,0.953518271446228,0.8970852271450607
156,6,20,2,0.8913918733596802,0.8280786712108252
156,6,36,2,0.872077465057373,0.8280786712108252
156,6,24,2,0.9969580173492432,0.9660917830792961
156,6,40,2,0.9361116886138916,0.8970852271450607
156,6,48,2,0.9012753367424011,0.6900655593423545
156,6,7,3,0.8670563697814941,0.7877263614433763
156,6,11,3,0.953518271446228,0.8970852271450607
156,6,19,3,0.9969580173492432,0.9660917830792961
156,6,35,3,0.87725830078125,0.8280786712108252
156,6,13,3,0.953518271446228,0.8970852271450607
156,6,21,3,0.9473360776901245,0.8593378488473196
156,6,37,3,0.87725830078125,0.8280786712108252
156,6,25,3,0.9969580173492432,0.9660917830792961
156,6,41,3,0.9361116886138916,0.8970852271450607
156,6,49,3,0.9523006081581116,0.8970852271450607
156,6,14,3,0.953518271446228,0.8970852271450607
156,6,22,3,0.9493041038513184,0.8666666666666667
156,6,38,3,0.8828811049461365,0.8666666666666667
