sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
11,6,60,4,0.9999999403953552,1.0000000000000007
11,6,31,5,0.9999999403953552,1.0000000000000007
11,6,47,5,0.9434077739715576,0.9607689228305231
11,6,55,5,0.8924607038497925,0.8807048459279795
11,6,59,5,0.9599851369857788,0.9230769230769237
11,6,61,5,0.9999999403953552,1.0000000000000007
11,6,62,5,0.9999999403953552,1.0000000000000007
13,7,127,7,1.0,1.0000000000000007
13,7,0,0,0.8055570125579834,0.26726124191242445
13,7,1,1,0.8043842315673828,0.3678836036909797
13,7,2,1,0.7918790578842163,0.32410186177608225
13,7,4,1,0.8004738092422485,0.28571428571428586
13,7,8,1,0.8815004825592041,0.6761234037828137
13,7,16,1,0.8663629293441772,0.6446583712203044
13,7,32,1,0.8778643608093262,0.3857583749052299
13,7,64,1,0.7735166549682617,0.22237479499833046
13,7,3,2,0.79108726978302,0.41931393468876754
13,7,5,2,0.8775615096092224,0.7142857142857147
13,7,9,2,0.9105519652366638,0.8058229640253805
13,7,17,2,0.8535220623016357,0.5518254055364695
13,7,33,2,0.9012221097946167,0.621059003408119
13,7,65,2,0.789318323135376,0.3340765523905306
13,7,6,2,0.8049069046974182,0.3149703941743561
13,7,10,2,0.8927246332168579,0.6761234037828137
13,7,18,2,0.8663629293441772,0.6446583712203044
13,7,34,2,0.8787645101547241,0.3857583749052299
13,7,66,2,0.7811861038208008,0.20701966780270636
13,7,12,2,0.8279781937599182,0.2672612419124244
13,7,20,2,0.844075083732605,0.44543540318737407
13,7,36,2,0.8270643949508667,0.3380617018914068
13,7,68,2,0.7781170606613159,0.2592814894208658
13,7,24,2,0.9152429699897766,0.7715167498104599
13,7,40,2,0.8214027881622314,0.28347335475692054
13,7,72,2,0.8113729953765869,0.21821789023599247
13,7,48,2,0.9051720499992371,0.4724555912615342
13,7,80,2,0.880628764629364,0.42857142857142877
13,7,96,2,0.878358006477356,0.3706246583305508
13,7,7,3,0.8610366582870483,0.6900655593423545
13,7,11,3,0.7567791938781738,0.30348848933344214
13,7,19,3,0.8263015151023865,0.4905114715879729
13,7,35,3,0.9046813249588013,0.557278212575353
13,7,67,3,0.789318323135376,0.3340765523905306
13,7,13,3,0.8819026947021484,0.7857142857142863
13,7,21,3,0.9507406949996948,0.8894991799933217
13,7,37,3,0.8876084685325623,0.5400617248673218
13,7,69,3,0.826298177242279,0.48349377841522834
13,7,25,3,0.9285847544670105,0.8894991799933217
13,7,41,3,0.9792104959487915,0.9636241116594318
13,7,73,3,0.8288043737411499,0.4040610178208845
13,7,49,3,0.9317567348480225,0.6299407883487121
13,7,81,3,0.9045469760894775,0.5050762722761056
13,7,97,3,0.8921358585357666,0.601337794302955
13,7,14,3,0.9054306745529175,0.8153742483272116
13,7,22,3,0.962238073348999,0.8894991799933217
13,7,38,3,0.8876084685325623,0.5400617248673218
13,7,70,3,0.7890552878379822,0.3149703941743561
13,7,26,3,0.9618710279464722,0.9285714285714293
13,7,42,3,0.9768315553665161,0.9636241116594318
13,7,74,3,0.8187358975410461,0.2390457218668788
13,7,50,3,0.9024413824081421,0.444749589996661
13,7,82,3,0.8822464346885681,0.40089186286863665
13,7,98,3,0.8769290447235107,0.43643578047198495
13,7,28,3,0.8548116087913513,0.5070925528371102
13,7,44,3,0.8681257367134094,0.44543540318737407
13,7,76,3,0.8659367561340332,0.28347335475692054
